time,value
2023-06-16 11:00:00,81.44
2023-06-16 12:00:01,80.04
2023-06-16 13:00:01,79.75
2023-06-16 14:00:00,76.59
2023-06-16 15:00:00,76.65
2023-06-16 17:00:00,75.77
2023-06-16 19:00:00,78.47
2023-06-16 20:00:00,75.61
2023-06-16 21:00:00,85.34
2023-06-16 22:00:00,83.2
2023-06-16 23:00:00,81.94
2023-06-17 00:00:00,84.18
2023-06-17 01:00:01,81.22
2023-06-17 02:00:00,81.39
2023-06-17 04:00:01,82.64
2023-06-17 05:00:00,80.2
2023-06-17 06:00:00,82.49
2023-06-17 08:00:00,82.42
2023-06-17 09:00:01,78.15
2023-06-17 10:00:00,79.92
2023-06-17 11:00:00,78.26
2023-06-17 12:00:01,80.18
2023-06-17 13:00:00,76.99
2023-06-17 15:00:01,83.79
2023-06-17 16:00:00,85.34
2023-06-17 17:00:00,80.96
2023-06-17 18:00:01,79.96
2023-06-17 19:00:00,81.46
2023-06-17 20:00:00,83.34
2023-06-17 21:00:01,78.94
2023-06-17 22:00:00,84.47
2023-06-17 23:00:01,81.14
2023-06-18 00:00:00,79.88
2023-06-18 01:00:01,88.8
2023-06-18 03:00:00,70.53
2023-06-18 04:00:00,80.66
2023-06-18 05:00:00,81.2
2023-06-18 06:00:00,78.55
2023-06-18 07:00:00,87.53
2023-06-18 08:00:01,78.22
2023-06-18 09:00:00,79.31
2023-06-18 10:00:00,74.86
2023-06-18 11:00:00,81.68
2023-06-18 12:00:00,81.94
2023-06-18 13:00:00,72.55
2023-06-18 14:00:00,84.48
2023-06-18 15:00:00,78.75
2023-06-18 16:00:00,75.66
2023-06-18 17:00:00,79.78
2023-06-18 18:00:00,81.7
2023-06-18 20:00:00,76.17
2023-06-18 21:00:00,79.8
2023-06-18 22:00:01,73.14
2023-06-18 23:00:00,77.16
2023-06-19 00:00:00,85.73
2023-06-19 01:00:00,86.17
2023-06-19 02:00:00,81.09
2023-06-19 03:00:01,77.36
2023-06-19 04:00:00,81.13
2023-06-19 05:00:00,79.64
2023-06-19 06:00:01,90.27
2023-06-19 07:00:00,73.91
2023-06-19 08:00:00,83.2
2023-06-19 09:00:00,75.71
2023-06-19 10:00:00,81.67
2023-06-19 11:00:01,82.29
2023-06-19 12:00:00,76.49
2023-06-19 13:00:00,82.84
2023-06-19 14:00:00,77.53
2023-06-19 15:00:01,82.9
2023-06-19 16:00:00,83.88
2023-06-19 17:00:00,76.14
2023-06-19 18:00:01,77.5
2023-06-19 19:00:00,79.99
2023-06-19 20:00:00,77.27
2023-06-19 21:00:01,72.3
2023-06-19 22:00:00,81.59
2023-06-19 23:00:00,80.21
2023-06-20 00:00:00,79.5
2023-06-20 01:00:00,79.07
2023-06-20 03:00:00,80.91
2023-06-20 04:00:00,80.25
2023-06-20 06:00:00,84.55
2023-06-20 07:00:00,76.64
2023-06-20 08:00:01,75.54
2023-06-20 09:00:00,80.82
2023-06-20 10:00:00,84.6
2023-06-20 11:00:00,80.75
2023-06-20 12:00:00,82.46
2023-06-20 13:00:01,69.6
2023-06-20 14:00:00,84.03
2023-06-20 15:00:00,80.21
2023-06-20 16:00:00,75.05
2023-06-20 17:00:01,81.38
2023-06-20 18:00:00,83.71
2023-06-20 19:00:00,78.42
2023-06-20 20:00:00,79.21
2023-06-20 21:00:00,77.42
2023-06-20 23:00:01,81.67
2023-06-21 00:00:00,76.64
2023-06-21 01:00:00,72.63
2023-06-21 03:00:00,82.51
2023-06-21 04:00:00,74.97
2023-06-21 05:00:01,79.74
2023-06-21 06:00:00,81.7
2023-06-21 07:00:00,68.56
2023-06-21 08:00:00,86.99
2023-06-21 09:00:00,76.77
2023-06-21 10:00:00,81.91
2023-06-21 11:00:00,77.55
2023-06-21 13:00:01,77.09
2023-06-21 14:00:01,78.5
2023-06-21 15:00:01,78.64
2023-06-21 16:00:00,80.73
2023-06-21 17:00:00,81.48
2023-06-21 18:00:01,82.16
2023-06-21 19:00:00,80.65
2023-06-21 20:00:00,76.06
2023-06-21 21:00:00,78.82
2023-06-21 22:00:00,83.44
2023-06-21 23:00:00,80.27
2023-06-22 00:00:00,75.35
2023-06-22 01:00:00,76.54
2023-06-22 02:00:00,76.68
2023-06-22 03:00:00,73.89
2023-06-22 04:00:00,81.42
2023-06-22 05:00:00,75.62
2023-06-22 07:00:01,78.81
2023-06-22 08:00:00,72.04
2023-06-22 09:00:02,77.73
2023-06-22 10:00:00,76.83
2023-06-22 11:00:00,80.45
2023-06-22 12:00:00,82.69
2023-06-22 13:00:01,71.48
2023-06-22 14:00:01,87.65
2023-06-22 15:00:00,81.44
2023-06-22 16:00:00,80.96
2023-06-22 17:00:00,84.31
2023-06-22 18:00:00,80.64
2023-06-22 19:00:01,77.92
2023-06-22 20:00:00,85.66
2023-06-22 21:00:00,75.98
2023-06-22 22:00:00,83.57
2023-06-22 23:00:01,75.94
2023-06-23 00:00:00,83.35
2023-06-23 01:00:00,84.25
2023-06-23 02:00:01,80.75
2023-06-23 03:00:00,75.8
2023-06-23 04:00:00,76.72
2023-06-23 05:00:00,77.99
2023-06-23 06:00:01,79.44
2023-06-23 07:00:00,72.98
2023-06-23 08:00:00,85.4
2023-06-23 09:00:00,77.35
2023-06-23 10:00:01,77.58
2023-06-23 11:00:01,82.16
2023-06-23 12:00:00,74.28
2023-06-23 13:00:01,85.79
2023-06-23 14:00:00,79.09
2023-06-23 15:00:01,81.67
2023-06-23 16:00:00,80.97
2023-06-23 17:00:00,83.49
2023-06-23 18:00:00,76.54
2023-06-23 20:00:00,80.04
2023-06-23 21:00:00,73.37
2023-06-23 22:00:01,81.8
2023-06-23 23:00:00,81.46
2023-06-24 00:00:00,81.98
2023-06-24 01:00:01,75.61
2023-06-24 02:00:00,77.65
2023-06-24 04:00:00,83.89
2023-06-24 05:00:00,78.57
2023-06-24 06:00:00,76.96
2023-06-24 07:00:00,82.86
2023-06-24 08:00:00,80.78
2023-06-24 09:00:00,79.12
2023-06-24 11:00:00,79.44
2023-06-24 12:00:00,80.74
2023-06-24 13:00:00,77.14
2023-06-24 15:00:01,78.58
2023-06-24 16:00:00,86.35
2023-06-24 17:00:00,85.82
2023-06-24 18:00:01,76.65
2023-06-24 19:00:00,78.24
2023-06-24 20:00:00,81.11
2023-06-24 21:00:00,77.88
2023-06-24 22:00:01,75.98
2023-06-24 23:00:00,81.28
2023-06-25 00:00:00,79.59
2023-06-25 01:00:00,79.42
2023-06-25 03:00:00,80.21
2023-06-25 04:00:00,82.63
2023-06-25 05:00:00,85.91
2023-06-25 08:00:00,70.18
2023-06-25 09:00:00,92.96
2023-06-25 11:00:00,74.42
2023-06-25 12:00:00,77.63
2023-06-25 14:00:00,81.84
2023-06-25 15:00:00,74.4
2023-06-25 16:00:00,83.62
2023-06-25 17:00:00,78.02
2023-06-25 19:00:00,83.5
2023-06-25 20:00:00,69.86
2023-06-25 21:00:00,77.91
2023-06-25 23:00:01,86.82
2023-06-26 00:00:00,80.26
2023-06-26 01:00:00,84.49
2023-06-26 02:00:00,85.89
2023-06-26 04:00:01,77.44
2023-06-26 05:00:00,76.74
2023-06-26 06:00:00,79.49
2023-06-26 07:00:01,75.53
2023-06-26 08:00:00,82.81
2023-06-26 09:00:00,84.44
2023-06-26 10:00:01,80.14
2023-06-26 11:00:00,83.45
2023-06-26 12:00:00,74.3
2023-06-26 13:00:01,88.28
2023-06-26 14:00:00,77.81
2023-06-26 15:00:00,81.74
2023-06-26 16:00:00,76.48
2023-06-26 17:00:01,85.04
2023-06-26 20:00:00,85.41
2023-06-26 21:00:01,75.69
2023-06-26 22:00:00,73.92
2023-06-26 23:00:00,82.28
2023-06-27 00:00:01,79.57
2023-06-27 01:00:00,74.65
2023-06-27 02:00:00,83.91
2023-06-27 03:00:01,77.33
2023-06-27 04:00:00,81.81
2023-06-27 05:00:00,76.74
2023-06-27 07:00:00,80.8
2023-06-27 08:00:01,75.6
2023-06-27 09:00:00,80.62
2023-06-27 10:00:00,75.02
2023-06-27 11:00:00,90.73
2023-06-27 13:00:00,83.87
2023-06-27 14:00:00,77.53
2023-06-27 15:00:01,76.05
2023-06-27 16:00:00,82.07
2023-06-27 17:00:00,73.62
2023-06-27 18:00:01,76.4
2023-06-27 20:00:00,80.05
2023-06-27 21:00:01,82.66
2023-06-27 22:00:00,78.09
2023-06-27 23:00:00,82.27
2023-06-28 00:00:01,83.39
2023-06-28 01:00:00,84.57
2023-06-28 03:00:01,86.21
2023-06-28 04:00:00,73.31
2023-06-28 06:00:00,80.79
2023-06-28 07:00:00,83.8
2023-06-28 08:00:00,78.25
2023-06-28 09:00:00,81.86
2023-06-28 10:00:00,75.67
2023-06-28 11:00:00,84.68
2023-06-28 13:00:00,78.37
2023-06-28 15:00:00,75.62
2023-06-28 16:00:01,79.38
2023-06-28 17:00:00,79.25
2023-06-28 18:00:00,89.76
2023-06-28 19:00:00,82.95
2023-06-28 22:00:00,78.8
2023-06-28 23:00:00,75.65
2023-06-29 00:00:01,80.16
2023-06-29 02:00:00,72.44
2023-06-29 03:00:01,78.45
2023-06-29 04:00:00,82.39
2023-06-29 05:00:00,82.14
2023-06-29 06:00:01,84.17
2023-06-29 07:00:00,81.63
2023-06-29 08:00:00,77.37
2023-06-29 09:00:00,82.02
2023-06-29 10:00:01,79.14
2023-06-29 12:00:00,82.7
2023-06-29 13:00:00,80.97
2023-06-29 14:00:00,73.96
2023-06-29 15:00:01,82.09
2023-06-29 16:00:00,81.46
2023-06-29 17:00:00,76.36
2023-06-29 19:00:01,81.19
2023-06-29 20:00:00,79.52
2023-06-29 21:00:00,79.91
2023-06-29 22:00:00,86.28
2023-06-29 23:00:00,77.29
2023-06-30 00:00:00,83.72
2023-06-30 01:00:00,78.28
2023-06-30 02:00:01,85.58
2023-06-30 03:00:00,77.2
2023-06-30 04:00:00,79.68
2023-06-30 05:00:00,77.0
2023-06-30 06:00:00,78.39
2023-06-30 07:00:00,77.68
2023-06-30 08:00:01,81.26
2023-06-30 09:00:00,72.08
2023-06-30 10:00:00,80.74
2023-06-30 11:00:00,81.98
2023-06-30 12:00:00,77.35
2023-06-30 13:00:00,78.28
2023-06-30 15:00:01,83.02
2023-06-30 16:00:00,83.13
2023-06-30 17:00:00,78.62
2023-06-30 18:00:00,82.39
2023-06-30 19:00:00,84.12
2023-06-30 20:00:00,82.53
2023-06-30 22:00:00,81.33
2023-06-30 23:00:00,71.28
2023-07-01 00:00:00,87.11
2023-07-01 01:00:00,85.15
2023-07-01 02:00:00,84.92
2023-07-01 03:00:00,78.91
2023-07-01 04:00:00,78.69
2023-07-01 05:00:00,78.16
2023-07-01 06:00:00,91.13
2023-07-01 07:00:00,75.56
2023-07-01 08:00:00,78.42
2023-07-01 09:00:00,86.35
2023-07-01 10:00:00,85.57
2023-07-01 11:00:00,79.31
2023-07-01 12:00:00,79.04
2023-07-01 13:00:00,78.1
2023-07-01 14:00:00,83.08
2023-07-01 15:00:00,82.87
2023-07-01 16:00:00,78.58
2023-07-01 18:00:00,84.25
2023-07-01 19:00:00,78.79
2023-07-01 20:00:00,79.1
2023-07-01 23:00:00,81.76
2023-07-02 00:00:00,74.04
2023-07-02 01:00:00,84.81
2023-07-02 02:00:00,81.29
2023-07-02 03:00:00,82.32
2023-07-02 04:00:00,82.7
2023-07-02 05:00:00,82.67
2023-07-02 06:00:00,76.62
2023-07-02 07:00:00,85.51
2023-07-02 08:00:00,72.79
2023-07-02 09:00:00,76.92
2023-07-02 10:00:00,82.6
2023-07-02 11:00:00,74.15
2023-07-02 13:00:00,80.68
2023-07-02 14:00:00,82.74
2023-07-02 15:00:01,80.52
2023-07-02 16:00:00,81.5
2023-07-02 18:00:00,73.83
2023-07-02 20:00:00,82.5
2023-07-02 21:00:00,70.91
2023-07-02 22:00:01,79.75
2023-07-02 23:00:00,79.96
2023-07-03 00:00:00,81.79
2023-07-03 01:00:01,71.88
2023-07-03 02:00:00,78.36
2023-07-03 03:00:00,78.4
2023-07-03 05:00:00,78.02
2023-07-03 06:00:01,75.91
2023-07-03 07:00:00,80.58
2023-07-03 09:00:00,84.91
2023-07-03 10:00:01,81.2
2023-07-03 11:00:00,85.77
2023-07-03 12:00:00,80.24
2023-07-03 13:00:00,79.47
2023-07-03 14:00:01,79.96
2023-07-03 15:00:00,82.44
2023-07-03 16:00:00,76.8
2023-07-03 17:00:00,89.04
2023-07-03 19:00:00,81.81
2023-07-03 21:00:01,82.32
2023-07-03 22:00:00,76.83
2023-07-03 23:00:00,81.24
2023-07-04 00:00:01,86.1
2023-07-04 01:00:00,78.65
2023-07-04 02:00:00,75.94
2023-07-04 03:00:01,78.8
2023-07-04 04:00:00,82.46
2023-07-04 05:00:00,82.87
2023-07-04 06:00:01,76.44
2023-07-04 07:00:00,86.79
2023-07-04 08:00:00,89.23
2023-07-04 09:00:01,81.68
2023-07-04 10:00:00,86.65
2023-07-04 12:00:01,76.08
2023-07-04 13:00:00,80.61
2023-07-04 14:00:00,81.42
2023-07-04 15:00:00,76.77
2023-07-04 16:00:01,83.06
2023-07-04 17:00:00,75.5
2023-07-04 18:00:00,90.66
2023-07-04 19:00:00,78.66
2023-07-04 20:00:00,79.91
2023-07-04 21:00:00,86.95
2023-07-04 22:00:00,81.0
2023-07-04 23:00:01,76.77
2023-07-05 00:00:00,73.69
2023-07-05 01:00:00,83.8
2023-07-05 02:00:01,81.12
2023-07-05 03:00:00,83.73
2023-07-05 04:00:00,79.13
2023-07-05 05:00:01,80.1
2023-07-05 06:00:00,81.32
2023-07-05 07:00:00,83.68
2023-07-05 08:00:00,76.74
2023-07-05 09:00:00,80.98
2023-07-05 10:00:01,81.7
2023-07-05 11:00:00,82.36
2023-07-05 12:00:00,82.61
2023-07-05 13:00:00,76.28
2023-07-05 14:00:00,83.59
2023-07-05 15:00:00,86.2
2023-07-05 16:00:01,80.81
2023-07-05 17:00:00,81.43
2023-07-05 19:00:01,81.77
2023-07-05 20:00:00,82.47
2023-07-05 21:00:00,83.79
2023-07-05 23:00:00,80.89
2023-07-06 00:00:00,76.57
2023-07-06 01:00:00,79.47
2023-07-06 02:00:00,82.48
2023-07-06 03:00:00,79.04
2023-07-06 04:00:00,75.22
2023-07-06 05:00:00,76.47
2023-07-06 06:00:00,81.51
2023-07-06 07:00:00,78.49
2023-07-06 08:00:00,79.17
2023-07-06 09:00:00,77.23
2023-07-06 10:00:00,83.82
2023-07-06 11:00:00,79.16
2023-07-06 12:00:00,76.69
2023-07-06 13:00:00,78.59
2023-07-06 14:00:00,81.35
2023-07-06 15:00:00,78.63
2023-07-06 16:00:00,85.89
2023-07-06 17:00:00,82.94
2023-07-06 18:00:00,80.61
2023-07-06 19:00:00,80.08
2023-07-06 20:00:00,74.13
2023-07-06 21:00:00,83.46
2023-07-06 22:00:00,80.6
2023-07-06 23:00:00,77.35
2023-07-07 00:00:01,83.25
2023-07-07 01:00:00,88.09
2023-07-07 02:00:01,80.06
2023-07-07 04:00:00,79.3
2023-07-07 05:00:00,77.07
2023-07-07 06:00:01,83.56
2023-07-07 07:00:00,86.34
2023-07-07 08:00:00,74.71
2023-07-07 09:00:00,82.69
2023-07-07 10:00:00,82.19
2023-07-07 11:00:00,83.25
2023-07-07 12:00:00,81.94
2023-07-07 13:00:01,74.29
2023-07-07 14:00:00,78.04
2023-07-07 15:00:00,70.25
2023-07-07 16:00:00,84.79
2023-07-07 17:00:00,76.87
2023-07-07 18:00:00,86.94
2023-07-07 19:00:00,82.08
2023-07-07 20:00:01,86.24
2023-07-07 21:00:00,85.21
2023-07-07 22:00:00,77.8
2023-07-07 23:00:01,81.87
2023-07-08 00:00:00,80.88
2023-07-08 01:00:00,78.92
2023-07-08 02:00:01,83.81
2023-07-08 03:00:00,84.55
2023-07-08 04:00:00,79.27
2023-07-08 05:00:00,76.32
2023-07-08 06:00:00,81.78
2023-07-08 07:00:00,85.5
2023-07-08 09:00:00,78.61
2023-07-08 10:00:00,82.21
2023-07-08 11:00:01,82.14
2023-07-08 12:00:00,78.24
2023-07-08 13:00:00,74.04
2023-07-08 14:00:00,78.45
2023-07-08 16:00:00,74.09
2023-07-08 17:00:01,84.17
2023-07-08 18:00:00,77.46
2023-07-08 19:00:00,76.55
2023-07-08 20:00:01,76.71
2023-07-08 21:00:00,81.85
2023-07-08 22:00:00,80.76
2023-07-08 23:00:01,76.42
2023-07-09 00:00:00,84.5
2023-07-09 02:00:00,77.62
2023-07-09 03:00:01,82.49
2023-07-09 04:00:00,82.49
2023-07-09 05:00:01,81.19
2023-07-09 06:00:00,83.67
2023-07-09 07:00:00,72.65
2023-07-09 08:00:01,77.05
2023-07-09 09:00:00,82.34
2023-07-09 12:00:00,80.76
2023-07-09 13:00:00,83.66
2023-07-09 14:00:00,86.93
2023-07-09 15:00:01,75.67
2023-07-09 16:00:00,67.97
2023-07-09 18:00:01,75.22
2023-07-09 19:00:00,81.0
2023-07-09 20:00:00,81.87
2023-07-09 21:00:01,88.26
2023-07-09 22:00:00,90.56
2023-07-09 23:00:00,75.58
2023-07-10 00:00:00,77.92
2023-07-10 01:00:01,92.75
2023-07-10 02:00:00,74.88
2023-07-10 03:00:00,80.66
2023-07-10 04:00:00,75.03
2023-07-10 06:00:00,76.17
2023-07-10 07:00:00,85.12
2023-07-10 08:00:00,73.66
2023-07-10 10:00:01,87.55
2023-07-10 11:00:00,81.7
2023-07-10 12:00:00,88.54
2023-07-10 13:00:00,79.01
2023-07-10 14:00:01,78.4
2023-07-10 17:00:00,82.4
2023-07-10 19:00:00,76.02
2023-07-10 20:00:00,74.22
2023-07-10 21:00:00,83.39
2023-07-10 22:00:00,83.64
2023-07-10 23:00:00,75.9
2023-07-11 00:00:00,86.27
2023-07-11 01:00:00,78.4
2023-07-11 02:00:00,79.7
2023-07-11 03:00:00,82.23
2023-07-11 04:00:00,76.0
2023-07-11 05:00:00,82.9
2023-07-11 06:00:00,84.61
2023-07-11 07:00:00,81.65
2023-07-11 08:00:00,81.68
2023-07-11 09:00:00,79.74
2023-07-11 10:00:00,82.38
2023-07-11 12:00:00,84.58
2023-07-11 13:00:00,86.63
2023-07-11 14:00:00,75.99
2023-07-11 15:00:00,83.59
2023-07-11 16:00:03,75.53
2023-07-11 17:00:00,71.54
2023-07-11 18:00:00,82.42
2023-07-11 19:00:00,85.46
2023-07-11 20:00:01,85.11
2023-07-11 22:00:00,78.63
2023-07-11 23:00:00,81.17
2023-07-12 00:00:01,82.01
2023-07-12 01:00:00,79.59
2023-07-12 02:00:00,81.51
2023-07-12 03:00:00,83.35
2023-07-12 04:00:00,83.71
2023-07-12 05:00:00,80.03
2023-07-12 07:00:00,79.89
2023-07-12 08:00:00,76.3
2023-07-12 09:00:01,83.04
2023-07-12 10:00:00,81.39
2023-07-12 11:00:00,76.08
2023-07-12 12:00:00,77.12
2023-07-12 13:00:01,74.3
2023-07-12 14:00:00,79.11
2023-07-12 15:00:00,79.24
2023-07-12 16:00:00,77.39
2023-07-12 17:00:00,81.06
2023-07-12 18:00:01,78.01
2023-07-12 19:00:00,77.86
2023-07-12 20:00:00,89.14
2023-07-12 21:00:00,76.32
2023-07-12 22:00:01,85.26
2023-07-12 23:00:01,81.32
2023-07-13 00:00:00,77.82
2023-07-13 01:00:00,75.34
2023-07-13 02:00:00,81.4
2023-07-13 03:00:00,75.61
2023-07-13 04:00:00,78.75
2023-07-13 05:00:01,77.66
2023-07-13 06:00:00,71.87
2023-07-13 07:00:00,85.49
2023-07-13 08:00:00,80.75
2023-07-13 09:00:00,83.57
2023-07-13 10:00:00,77.48
2023-07-13 11:00:01,82.77
2023-07-13 12:00:00,84.61
2023-07-13 13:00:00,81.69
2023-07-13 14:00:00,78.89
2023-07-13 15:00:01,83.01
2023-07-13 18:00:01,80.48
2023-07-13 19:00:00,70.81
2023-07-13 20:00:00,84.22
2023-07-13 21:00:00,82.78
2023-07-13 22:00:01,70.23
2023-07-13 23:00:00,82.5
2023-07-14 00:00:00,84.25
2023-07-14 01:00:01,80.37
2023-07-14 02:00:00,79.17
2023-07-14 03:00:00,70.88
2023-07-14 04:00:01,79.31
2023-07-14 05:00:00,80.76
2023-07-14 06:00:00,86.87
2023-07-14 08:00:00,83.58
2023-07-14 09:00:00,80.31
2023-07-14 10:00:00,77.34
2023-07-14 11:00:00,81.65
2023-07-14 12:00:00,82.85
2023-07-14 13:00:01,77.24
2023-07-14 14:00:00,81.96
2023-07-14 15:00:00,75.94
2023-07-14 17:00:00,79.92
2023-07-14 18:00:00,82.94
2023-07-14 19:00:00,84.07
2023-07-14 20:00:00,71.86
2023-07-14 21:00:00,77.82
2023-07-14 22:00:00,76.08
2023-07-14 23:00:01,74.88
2023-07-15 00:00:00,78.44
2023-07-15 01:00:00,85.33
2023-07-15 02:00:01,84.27
2023-07-15 03:00:00,79.62
2023-07-15 04:00:00,84.9
2023-07-15 05:00:01,73.16
2023-07-15 06:00:00,72.3
2023-07-15 07:00:00,78.74
2023-07-15 08:00:00,75.35
2023-07-15 09:00:00,85.21
2023-07-15 10:00:00,74.29
2023-07-15 11:00:00,78.18
2023-07-15 13:00:00,79.33
2023-07-15 14:00:00,87.06
2023-07-15 16:00:00,78.2
2023-07-15 17:00:00,88.42
2023-07-15 18:00:00,81.52
2023-07-15 19:00:01,81.65
2023-07-15 20:00:00,76.6
2023-07-15 21:00:00,86.78
2023-07-15 22:00:00,81.69
2023-07-15 23:00:01,86.33
2023-07-16 00:00:00,78.41
2023-07-16 01:00:00,78.29
2023-07-16 02:00:01,77.52
2023-07-16 03:00:00,83.33
2023-07-16 04:00:00,81.28
2023-07-16 05:00:00,76.67
2023-07-16 06:00:00,80.57
2023-07-16 07:00:00,80.82
2023-07-16 08:00:00,80.12
2023-07-16 09:00:00,76.29
2023-07-16 10:00:00,84.48
2023-07-16 11:00:01,76.87
2023-07-16 12:00:00,84.01
2023-07-16 13:00:00,85.15
2023-07-16 14:00:00,81.03
2023-07-16 15:00:01,75.49
2023-07-16 17:00:00,81.9
2023-07-16 18:00:01,78.71
2023-07-16 19:00:00,79.57
2023-07-16 20:00:00,79.12
2023-07-16 21:00:00,80.92
2023-07-16 22:00:01,75.52
2023-07-16 23:00:00,78.0
2023-07-17 00:00:00,80.38
2023-07-17 01:00:00,80.37
2023-07-17 02:00:01,79.55
2023-07-17 03:00:00,81.23
2023-07-17 04:00:00,78.61
2023-07-17 05:00:00,84.39
2023-07-17 07:00:00,81.13
2023-07-17 08:00:00,76.65
2023-07-17 09:00:00,77.02
2023-07-17 10:00:00,82.59
2023-07-17 11:00:01,75.92
2023-07-17 12:00:00,82.04
2023-07-17 13:00:00,80.26
2023-07-17 14:00:00,83.23
2023-07-17 15:00:01,85.29
2023-07-17 17:00:00,77.1
2023-07-17 18:00:01,75.78
2023-07-17 19:00:00,82.65
2023-07-17 20:00:00,77.89
2023-07-17 21:00:00,78.53
2023-07-17 22:00:00,78.34
2023-07-17 23:00:00,76.99
2023-07-18 00:00:00,79.55
2023-07-18 01:00:01,80.59
2023-07-18 02:00:00,75.07
2023-07-18 03:00:00,85.98
2023-07-18 04:00:01,88.25
2023-07-18 05:00:00,71.84
2023-07-18 06:00:00,81.16
2023-07-18 08:00:00,76.95
2023-07-18 09:00:00,73.94
2023-07-18 10:00:01,86.29
2023-07-18 11:00:00,80.89
2023-07-18 12:00:00,83.67
2023-07-18 13:00:01,77.48
2023-07-18 14:00:00,78.7
2023-07-18 15:00:00,77.63
2023-07-18 16:00:01,82.66
2023-07-18 17:00:00,85.24
2023-07-18 18:00:00,81.65
2023-07-18 19:00:00,81.17
2023-07-18 20:00:01,79.86
2023-07-18 21:00:00,75.53
2023-07-18 22:00:00,77.43
2023-07-18 23:00:01,80.98
2023-07-19 00:00:00,82.28
2023-07-19 01:00:00,83.99
2023-07-19 02:00:01,81.97
2023-07-19 03:00:00,83.06
2023-07-19 04:00:00,75.48
2023-07-19 05:00:00,85.04
2023-07-19 06:00:00,78.74
2023-07-19 07:00:00,85.51
2023-07-19 08:00:01,77.78
2023-07-19 09:00:00,77.09
2023-07-19 10:00:00,84.82
2023-07-19 11:00:00,76.92
2023-07-19 12:00:00,75.51
2023-07-19 13:00:00,79.12
2023-07-19 14:00:00,76.77
2023-07-19 15:00:00,83.58
2023-07-19 16:00:00,74.64
2023-07-19 17:00:00,81.3
2023-07-19 18:00:00,86.06
2023-07-19 19:00:01,76.53
2023-07-19 20:00:01,72.61
2023-07-19 21:00:01,79.09
2023-07-19 22:00:00,81.5
2023-07-19 23:00:01,75.81
2023-07-20 00:00:01,81.5
2023-07-20 01:00:00,77.26
2023-07-20 02:00:01,81.43
2023-07-20 03:00:01,80.08
2023-07-20 04:00:01,79.46
2023-07-20 05:00:01,77.49
2023-07-20 06:00:01,78.83
2023-07-20 07:00:00,82.24
2023-07-20 08:00:00,76.36
2023-07-20 09:00:00,80.07
2023-07-20 10:00:01,76.74
2023-07-20 11:00:00,83.74
2023-07-20 12:00:00,82.98
2023-07-20 13:00:01,81.28
2023-07-20 14:00:00,82.79
2023-07-20 15:00:00,74.04
2023-07-20 16:00:00,78.27
2023-07-20 17:00:01,79.04
2023-07-20 18:00:00,83.65
2023-07-20 19:00:00,74.21
2023-07-20 20:00:01,75.79
2023-07-20 21:00:00,81.41
2023-07-20 22:00:00,84.67
2023-07-20 23:00:00,86.53
2023-07-21 00:00:01,75.09
2023-07-21 01:00:00,79.32
2023-07-21 02:00:00,76.44
2023-07-21 03:00:00,76.33
2023-07-21 05:00:00,81.09
2023-07-21 07:00:01,78.98
2023-07-21 08:00:00,85.51
2023-07-21 09:00:00,71.55
2023-07-21 10:00:01,81.38
2023-07-21 12:00:00,75.83
2023-07-21 13:00:00,84.45
2023-07-21 14:00:01,85.54
2023-07-21 15:00:01,80.06
2023-07-21 16:00:00,81.01
2023-07-21 17:00:00,83.48
2023-07-21 18:00:01,74.96
2023-07-21 19:00:00,80.81
2023-07-21 20:00:00,81.88
2023-07-21 21:00:01,70.44
2023-07-21 22:00:00,74.34
2023-07-21 23:00:00,80.53
2023-07-22 00:00:01,74.63
2023-07-22 01:00:00,83.28
2023-07-22 02:00:00,79.79
2023-07-22 03:00:00,67.05
2023-07-22 04:00:00,79.4
2023-07-22 05:00:01,79.46
2023-07-22 06:00:00,83.37
2023-07-22 07:00:00,83.01
2023-07-22 08:00:01,81.77
2023-07-22 09:00:00,72.43
2023-07-22 11:00:01,83.86
2023-07-22 12:00:00,77.43
2023-07-22 13:00:00,76.1
2023-07-22 14:00:01,73.73
2023-07-22 15:00:00,84.84
2023-07-22 16:00:00,92.31
2023-07-22 17:00:01,84.37
2023-07-22 18:00:00,84.16
2023-07-22 19:00:00,78.74
2023-07-22 20:00:01,81.33
2023-07-22 22:00:00,80.35
2023-07-22 23:00:01,77.01
2023-07-23 00:00:00,77.71
2023-07-23 01:00:00,80.37
2023-07-23 02:00:01,80.76
2023-07-23 03:00:00,87.59
2023-07-23 04:00:00,75.23
2023-07-23 05:00:01,86.78
2023-07-23 06:00:00,79.09
2023-07-23 07:00:00,83.71
2023-07-23 08:00:00,73.64
2023-07-23 09:00:00,82.91
2023-07-23 10:00:00,83.39
2023-07-23 11:00:00,75.82
2023-07-23 12:00:00,77.11
2023-07-23 13:00:01,85.82
2023-07-23 14:00:00,81.83
2023-07-23 15:00:00,81.96
2023-07-23 16:00:01,81.94
2023-07-23 18:00:00,80.18
2023-07-23 19:00:01,76.33
2023-07-23 20:00:00,85.09
2023-07-23 21:00:00,80.47
2023-07-23 22:00:01,77.21
2023-07-23 23:00:00,79.42
2023-07-24 00:00:00,73.39
2023-07-24 01:00:01,82.4
2023-07-24 02:00:00,77.63
2023-07-24 03:00:00,84.17
2023-07-24 04:00:00,79.59
2023-07-24 05:00:00,84.38
2023-07-24 06:00:00,80.17
