time,value
2023-06-16 11:00:00,22.54
2023-06-16 12:00:01,20.88
2023-06-16 13:00:01,19.67
2023-06-16 14:00:00,23.21
2023-06-16 15:00:00,20.1
2023-06-16 17:00:00,20.86
2023-06-16 19:00:00,27.55
2023-06-16 20:00:00,19.24
2023-06-16 21:00:00,25.07
2023-06-16 22:00:00,22.48
2023-06-16 23:00:00,23.91
2023-06-17 00:00:00,24.41
2023-06-17 01:00:01,21.55
2023-06-17 02:00:00,19.3
2023-06-17 04:00:01,22.91
2023-06-17 05:00:00,21.73
2023-06-17 06:00:00,23.02
2023-06-17 08:00:00,22.44
2023-06-17 09:00:01,20.3
2023-06-17 10:00:00,23.06
2023-06-17 11:00:00,19.03
2023-06-17 12:00:01,24.15
2023-06-17 13:00:00,22.71
2023-06-17 15:00:01,22.35
2023-06-17 16:00:00,22.88
2023-06-17 17:00:00,17.33
2023-06-17 18:00:01,22.9
2023-06-17 19:00:00,22.97
2023-06-17 20:00:00,23.63
2023-06-17 21:00:01,20.97
2023-06-17 22:00:00,22.66
2023-06-17 23:00:01,25.67
2023-06-18 00:00:00,19.18
2023-06-18 01:00:01,22.56
2023-06-18 03:00:00,21.56
2023-06-18 04:00:00,21.42
2023-06-18 05:00:00,27.24
2023-06-18 06:00:00,19.49
2023-06-18 07:00:00,22.78
2023-06-18 08:00:01,22.8
2023-06-18 09:00:00,23.29
2023-06-18 10:00:00,20.52
2023-06-18 11:00:00,19.22
2023-06-18 12:00:00,23.28
2023-06-18 13:00:00,23.44
2023-06-18 14:00:00,15.99
2023-06-18 15:00:00,19.62
2023-06-18 16:00:00,20.9
2023-06-18 17:00:00,22.54
2023-06-18 18:00:00,23.1
2023-06-18 20:00:00,18.76
2023-06-18 21:00:00,26.1
2023-06-18 22:00:01,21.98
2023-06-18 23:00:00,21.08
2023-06-19 00:00:00,19.0
2023-06-19 01:00:00,24.98
2023-06-19 02:00:00,24.66
2023-06-19 03:00:01,24.4
2023-06-19 04:00:00,19.75
2023-06-19 05:00:00,24.56
2023-06-19 06:00:01,20.91
2023-06-19 07:00:00,17.91
2023-06-19 08:00:00,22.98
2023-06-19 09:00:00,24.52
2023-06-19 10:00:00,22.17
2023-06-19 11:00:01,19.96
2023-06-19 12:00:00,18.94
2023-06-19 13:00:00,23.44
2023-06-19 14:00:00,24.4
2023-06-19 15:00:01,25.81
2023-06-19 16:00:00,22.3
2023-06-19 17:00:00,20.15
2023-06-19 18:00:01,19.87
2023-06-19 19:00:00,20.29
2023-06-19 20:00:00,26.87
2023-06-19 21:00:01,23.51
2023-06-19 22:00:00,19.9
2023-06-19 23:00:00,22.38
2023-06-20 00:00:00,21.34
2023-06-20 01:00:00,24.41
2023-06-20 03:00:00,21.73
2023-06-20 04:00:00,22.55
2023-06-20 06:00:00,25.09
2023-06-20 07:00:00,19.69
2023-06-20 08:00:01,25.28
2023-06-20 09:00:00,19.38
2023-06-20 10:00:00,21.89
2023-06-20 11:00:00,19.83
2023-06-20 12:00:00,18.78
2023-06-20 13:00:01,21.81
2023-06-20 14:00:00,18.82
2023-06-20 15:00:00,23.05
2023-06-20 16:00:00,21.48
2023-06-20 17:00:01,23.89
2023-06-20 18:00:00,21.3
2023-06-20 19:00:00,24.24
2023-06-20 20:00:00,18.74
2023-06-20 21:00:00,24.49
2023-06-20 23:00:01,22.41
2023-06-21 00:00:00,22.09
2023-06-21 01:00:00,22.96
2023-06-21 03:00:00,21.05
2023-06-21 04:00:00,24.41
2023-06-21 05:00:01,24.45
2023-06-21 06:00:00,23.64
2023-06-21 07:00:00,21.15
2023-06-21 08:00:00,22.54
2023-06-21 09:00:00,17.71
2023-06-21 10:00:00,21.4
2023-06-21 11:00:00,22.58
2023-06-21 13:00:01,21.89
2023-06-21 14:00:01,18.99
2023-06-21 15:00:01,24.79
2023-06-21 16:00:00,18.49
2023-06-21 17:00:00,22.68
2023-06-21 18:00:01,22.76
2023-06-21 19:00:00,20.75
2023-06-21 20:00:00,21.5
2023-06-21 21:00:00,23.8
2023-06-21 22:00:00,21.52
2023-06-21 23:00:00,23.07
2023-06-22 00:00:00,18.41
2023-06-22 01:00:00,21.2
2023-06-22 02:00:00,24.37
2023-06-22 03:00:00,21.35
2023-06-22 04:00:00,17.76
2023-06-22 05:00:00,25.51
2023-06-22 07:00:01,21.31
2023-06-22 08:00:00,19.82
2023-06-22 09:00:02,23.57
2023-06-22 10:00:00,23.72
2023-06-22 11:00:00,19.05
2023-06-22 12:00:00,20.51
2023-06-22 13:00:01,21.76
2023-06-22 14:00:01,27.01
2023-06-22 15:00:00,21.76
2023-06-22 16:00:00,21.3
2023-06-22 17:00:00,25.34
2023-06-22 18:00:00,23.1
2023-06-22 19:00:01,22.68
2023-06-22 20:00:00,22.74
2023-06-22 21:00:00,21.86
2023-06-22 22:00:00,23.15
2023-06-22 23:00:01,18.58
2023-06-23 00:00:00,23.25
2023-06-23 01:00:00,23.21
2023-06-23 02:00:01,22.46
2023-06-23 03:00:00,19.37
2023-06-23 04:00:00,22.27
2023-06-23 05:00:00,23.35
2023-06-23 06:00:01,21.18
2023-06-23 07:00:00,23.78
2023-06-23 08:00:00,20.03
2023-06-23 09:00:00,22.93
2023-06-23 10:00:01,21.77
2023-06-23 11:00:01,25.3
2023-06-23 12:00:00,21.7
2023-06-23 13:00:01,20.21
2023-06-23 14:00:00,20.73
2023-06-23 15:00:01,21.16
2023-06-23 16:00:00,20.66
2023-06-23 17:00:00,21.06
2023-06-23 18:00:00,20.8
2023-06-23 20:00:00,20.98
2023-06-23 21:00:00,23.66
2023-06-23 22:00:01,21.1
2023-06-23 23:00:00,24.93
2023-06-24 00:00:00,24.4
2023-06-24 01:00:01,19.38
2023-06-24 02:00:00,19.48
2023-06-24 04:00:00,20.83
2023-06-24 05:00:00,22.51
2023-06-24 06:00:00,17.27
2023-06-24 07:00:00,20.37
2023-06-24 08:00:00,21.91
2023-06-24 09:00:00,21.93
2023-06-24 11:00:00,21.36
2023-06-24 12:00:00,24.23
2023-06-24 13:00:00,20.78
2023-06-24 15:00:01,23.43
2023-06-24 16:00:00,23.55
2023-06-24 17:00:00,26.66
2023-06-24 18:00:01,20.67
2023-06-24 19:00:00,22.52
2023-06-24 20:00:00,21.92
2023-06-24 21:00:00,24.09
2023-06-24 22:00:01,23.26
2023-06-24 23:00:00,21.95
2023-06-25 00:00:00,21.14
2023-06-25 01:00:00,23.62
2023-06-25 03:00:00,22.4
2023-06-25 04:00:00,21.39
2023-06-25 05:00:00,23.37
2023-06-25 08:00:00,20.59
2023-06-25 09:00:00,21.98
2023-06-25 11:00:00,20.08
2023-06-25 12:00:00,22.04
2023-06-25 14:00:00,24.05
2023-06-25 15:00:00,25.11
2023-06-25 16:00:00,23.59
2023-06-25 17:00:00,19.92
2023-06-25 19:00:00,20.16
2023-06-25 20:00:00,21.87
2023-06-25 21:00:00,20.29
2023-06-25 23:00:01,21.26
2023-06-26 00:00:00,21.95
2023-06-26 01:00:00,21.91
2023-06-26 02:00:00,20.79
2023-06-26 04:00:01,22.96
2023-06-26 05:00:00,22.22
2023-06-26 06:00:00,20.81
2023-06-26 07:00:01,22.32
2023-06-26 08:00:00,19.15
2023-06-26 09:00:00,25.74
2023-06-26 10:00:01,23.6
2023-06-26 11:00:00,20.35
2023-06-26 12:00:00,21.74
2023-06-26 13:00:01,23.04
2023-06-26 14:00:00,19.5
2023-06-26 15:00:00,20.51
2023-06-26 16:00:00,21.5
2023-06-26 17:00:01,22.7
2023-06-26 20:00:00,22.12
2023-06-26 21:00:01,24.2
2023-06-26 22:00:00,20.24
2023-06-26 23:00:00,22.11
2023-06-27 00:00:01,23.46
2023-06-27 01:00:00,23.97
2023-06-27 02:00:00,24.99
2023-06-27 03:00:01,23.2
2023-06-27 04:00:00,22.81
2023-06-27 05:00:00,23.85
2023-06-27 07:00:00,26.71
2023-06-27 08:00:01,25.56
2023-06-27 09:00:00,21.03
2023-06-27 10:00:00,26.2
2023-06-27 11:00:00,24.03
2023-06-27 13:00:00,24.07
2023-06-27 14:00:00,22.82
2023-06-27 15:00:01,21.68
2023-06-27 16:00:00,24.37
2023-06-27 17:00:00,23.15
2023-06-27 18:00:01,28.28
2023-06-27 20:00:00,21.72
2023-06-27 21:00:01,24.07
2023-06-27 22:00:00,23.05
2023-06-27 23:00:00,20.71
2023-06-28 00:00:01,24.23
2023-06-28 01:00:00,25.5
2023-06-28 03:00:01,21.76
2023-06-28 04:00:00,21.5
2023-06-28 06:00:00,21.74
2023-06-28 07:00:00,24.88
2023-06-28 08:00:00,22.13
2023-06-28 09:00:00,20.3
2023-06-28 10:00:00,25.78
2023-06-28 11:00:00,21.78
2023-06-28 13:00:00,19.45
2023-06-28 15:00:00,22.75
2023-06-28 16:00:01,21.08
2023-06-28 17:00:00,24.3
2023-06-28 18:00:00,22.16
2023-06-28 19:00:00,17.76
2023-06-28 22:00:00,20.57
2023-06-28 23:00:00,23.41
2023-06-29 00:00:01,19.78
2023-06-29 02:00:00,24.18
2023-06-29 03:00:01,23.72
2023-06-29 04:00:00,21.45
2023-06-29 05:00:00,25.91
2023-06-29 06:00:01,23.8
2023-06-29 07:00:00,21.34
2023-06-29 08:00:00,25.78
2023-06-29 09:00:00,24.9
2023-06-29 10:00:01,22.21
2023-06-29 12:00:00,23.64
2023-06-29 13:00:00,22.99
2023-06-29 14:00:00,23.94
2023-06-29 15:00:01,24.6
2023-06-29 16:00:00,19.78
2023-06-29 17:00:00,26.7
2023-06-29 19:00:01,24.45
2023-06-29 20:00:00,22.05
2023-06-29 21:00:00,20.69
2023-06-29 22:00:00,21.8
2023-06-29 23:00:00,25.29
2023-06-30 00:00:00,26.78
2023-06-30 01:00:00,23.89
2023-06-30 02:00:01,24.33
2023-06-30 03:00:00,21.91
2023-06-30 04:00:00,25.06
2023-06-30 05:00:00,20.38
2023-06-30 06:00:00,20.28
2023-06-30 07:00:00,23.64
2023-06-30 08:00:01,22.32
2023-06-30 09:00:00,24.24
2023-06-30 10:00:00,22.35
2023-06-30 11:00:00,23.37
2023-06-30 12:00:00,22.68
2023-06-30 13:00:00,18.25
2023-06-30 15:00:01,24.78
2023-06-30 16:00:00,21.67
2023-06-30 17:00:00,24.75
2023-06-30 18:00:00,21.93
2023-06-30 19:00:00,21.93
2023-06-30 20:00:00,22.84
2023-06-30 22:00:00,22.66
2023-06-30 23:00:00,21.85
2023-07-01 00:00:00,18.58
2023-07-01 01:00:00,19.37
2023-07-01 02:00:00,22.94
2023-07-01 03:00:00,21.47
2023-07-01 04:00:00,18.75
2023-07-01 05:00:00,24.63
2023-07-01 06:00:00,16.81
2023-07-01 07:00:00,22.07
2023-07-01 08:00:00,21.49
2023-07-01 09:00:00,16.75
2023-07-01 10:00:00,20.62
2023-07-01 11:00:00,18.48
2023-07-01 12:00:00,22.89
2023-07-01 13:00:00,22.25
2023-07-01 14:00:00,24.52
2023-07-01 15:00:00,21.51
2023-07-01 16:00:00,19.29
2023-07-01 18:00:00,22.62
2023-07-01 19:00:00,22.84
2023-07-01 20:00:00,21.87
2023-07-01 23:00:00,25.1
2023-07-02 00:00:00,24.06
2023-07-02 01:00:00,22.37
2023-07-02 02:00:00,22.07
2023-07-02 03:00:00,19.81
2023-07-02 04:00:00,20.48
2023-07-02 05:00:00,23.45
2023-07-02 06:00:00,19.82
2023-07-02 07:00:00,18.8
2023-07-02 08:00:00,24.85
2023-07-02 09:00:00,21.7
2023-07-02 10:00:00,23.82
2023-07-02 11:00:00,18.63
2023-07-02 13:00:00,18.46
2023-07-02 14:00:00,20.82
2023-07-02 15:00:01,22.13
2023-07-02 16:00:00,22.41
2023-07-02 18:00:00,25.95
2023-07-02 20:00:00,24.32
2023-07-02 21:00:00,22.56
2023-07-02 22:00:01,21.16
2023-07-02 23:00:00,18.57
2023-07-03 00:00:00,15.24
2023-07-03 01:00:01,21.25
2023-07-03 02:00:00,20.82
2023-07-03 03:00:00,20.65
2023-07-03 05:00:00,22.3
2023-07-03 06:00:01,18.85
2023-07-03 07:00:00,21.75
2023-07-03 09:00:00,19.54
2023-07-03 10:00:01,18.73
2023-07-03 11:00:00,19.65
2023-07-03 12:00:00,22.0
2023-07-03 13:00:00,21.98
2023-07-03 14:00:01,22.09
2023-07-03 15:00:00,22.22
2023-07-03 16:00:00,20.79
2023-07-03 17:00:00,23.25
2023-07-03 19:00:00,19.83
2023-07-03 21:00:01,18.01
2023-07-03 22:00:00,20.87
2023-07-03 23:00:00,19.59
2023-07-04 00:00:01,21.73
2023-07-04 01:00:00,22.45
2023-07-04 02:00:00,22.67
2023-07-04 03:00:01,20.62
2023-07-04 04:00:00,21.01
2023-07-04 05:00:00,23.47
2023-07-04 06:00:01,22.5
2023-07-04 07:00:00,19.52
2023-07-04 08:00:00,21.56
2023-07-04 09:00:01,23.01
2023-07-04 10:00:00,25.31
2023-07-04 12:00:01,20.82
2023-07-04 13:00:00,19.18
2023-07-04 14:00:00,25.6
2023-07-04 15:00:00,20.35
2023-07-04 16:00:01,21.15
2023-07-04 17:00:00,21.55
2023-07-04 18:00:00,20.06
2023-07-04 19:00:00,20.65
2023-07-04 20:00:00,21.75
2023-07-04 21:00:00,22.47
2023-07-04 22:00:00,24.62
2023-07-04 23:00:01,21.31
2023-07-05 00:00:00,21.17
2023-07-05 01:00:00,19.86
2023-07-05 02:00:01,19.88
2023-07-05 03:00:00,19.82
2023-07-05 04:00:00,24.52
2023-07-05 05:00:01,22.77
2023-07-05 06:00:00,23.9
2023-07-05 07:00:00,19.79
2023-07-05 08:00:00,22.4
2023-07-05 09:00:00,22.63
2023-07-05 10:00:01,23.84
2023-07-05 11:00:00,16.55
2023-07-05 12:00:00,22.05
2023-07-05 13:00:00,20.96
2023-07-05 14:00:00,23.01
2023-07-05 15:00:00,22.2
2023-07-05 16:00:01,20.27
2023-07-05 17:00:00,20.46
2023-07-05 19:00:01,19.61
2023-07-05 20:00:00,21.55
2023-07-05 21:00:00,21.31
2023-07-05 23:00:00,19.23
2023-07-06 00:00:00,20.27
2023-07-06 01:00:00,23.08
2023-07-06 02:00:00,21.56
2023-07-06 03:00:00,25.8
2023-07-06 04:00:00,23.3
2023-07-06 05:00:00,21.1
2023-07-06 06:00:00,21.09
2023-07-06 07:00:00,18.19
2023-07-06 08:00:00,20.82
2023-07-06 09:00:00,22.1
2023-07-06 10:00:00,20.9
2023-07-06 11:00:00,22.32
2023-07-06 12:00:00,21.64
2023-07-06 13:00:00,19.53
2023-07-06 14:00:00,21.08
2023-07-06 15:00:00,18.77
2023-07-06 16:00:00,24.56
2023-07-06 17:00:00,21.04
2023-07-06 18:00:00,21.31
2023-07-06 19:00:00,19.31
2023-07-06 20:00:00,20.9
2023-07-06 21:00:00,26.19
2023-07-06 22:00:00,20.83
2023-07-06 23:00:00,21.59
2023-07-07 00:00:01,23.41
2023-07-07 01:00:00,21.29
2023-07-07 02:00:01,19.94
2023-07-07 04:00:00,23.9
2023-07-07 05:00:00,24.54
2023-07-07 06:00:01,22.52
2023-07-07 07:00:00,26.11
2023-07-07 08:00:00,22.04
2023-07-07 09:00:00,23.74
2023-07-07 10:00:00,18.19
2023-07-07 11:00:00,22.04
2023-07-07 12:00:00,25.5
2023-07-07 13:00:01,22.94
2023-07-07 14:00:00,21.72
2023-07-07 15:00:00,22.41
2023-07-07 16:00:00,24.84
2023-07-07 17:00:00,21.35
2023-07-07 18:00:00,19.45
2023-07-07 19:00:00,23.2
2023-07-07 20:00:01,22.9
2023-07-07 21:00:00,23.74
2023-07-07 22:00:00,20.36
2023-07-07 23:00:01,21.45
2023-07-08 00:00:00,21.97
2023-07-08 01:00:00,20.81
2023-07-08 02:00:01,18.96
2023-07-08 03:00:00,23.7
2023-07-08 04:00:00,24.44
2023-07-08 05:00:00,22.42
2023-07-08 06:00:00,24.71
2023-07-08 07:00:00,20.74
2023-07-08 09:00:00,26.45
2023-07-08 10:00:00,22.61
2023-07-08 11:00:01,22.15
2023-07-08 12:00:00,21.44
2023-07-08 13:00:00,25.17
2023-07-08 14:00:00,21.92
2023-07-08 16:00:00,18.45
2023-07-08 17:00:01,21.03
2023-07-08 18:00:00,22.81
2023-07-08 19:00:00,21.88
2023-07-08 20:00:01,21.08
2023-07-08 21:00:00,19.6
2023-07-08 22:00:00,24.63
2023-07-08 23:00:01,21.74
2023-07-09 00:00:00,18.42
2023-07-09 02:00:00,22.24
2023-07-09 03:00:01,20.36
2023-07-09 04:00:00,18.32
2023-07-09 05:00:01,19.21
2023-07-09 06:00:00,19.56
2023-07-09 07:00:00,20.52
2023-07-09 08:00:01,19.88
2023-07-09 09:00:00,25.98
2023-07-09 12:00:00,21.13
2023-07-09 13:00:00,25.15
2023-07-09 14:00:00,22.22
2023-07-09 15:00:01,18.66
2023-07-09 16:00:00,21.28
2023-07-09 18:00:01,23.74
2023-07-09 19:00:00,22.6
2023-07-09 20:00:00,20.43
2023-07-09 21:00:01,20.87
2023-07-09 22:00:00,26.33
2023-07-09 23:00:00,21.43
2023-07-10 00:00:00,19.8
2023-07-10 01:00:01,21.48
2023-07-10 02:00:00,20.6
2023-07-10 03:00:00,20.4
2023-07-10 04:00:00,21.05
2023-07-10 06:00:00,20.69
2023-07-10 07:00:00,18.81
2023-07-10 08:00:00,21.89
2023-07-10 10:00:01,23.84
2023-07-10 11:00:00,22.08
2023-07-10 12:00:00,17.85
2023-07-10 13:00:00,22.51
2023-07-10 14:00:01,22.43
2023-07-10 17:00:00,19.92
2023-07-10 19:00:00,24.72
2023-07-10 20:00:00,21.14
2023-07-10 21:00:00,22.04
2023-07-10 22:00:00,24.12
2023-07-10 23:00:00,25.18
2023-07-11 00:00:00,22.65
2023-07-11 01:00:00,24.64
2023-07-11 02:00:00,22.41
2023-07-11 03:00:00,20.88
2023-07-11 04:00:00,20.66
2023-07-11 05:00:00,21.99
2023-07-11 06:00:00,24.03
2023-07-11 07:00:00,20.28
2023-07-11 08:00:00,22.72
2023-07-11 09:00:00,23.03
2023-07-11 10:00:00,23.32
2023-07-11 12:00:00,19.05
2023-07-11 13:00:00,22.15
2023-07-11 14:00:00,24.22
2023-07-11 15:00:00,18.55
2023-07-11 16:00:03,22.69
2023-07-11 17:00:00,21.17
2023-07-11 18:00:00,18.03
2023-07-11 19:00:00,20.75
2023-07-11 20:00:01,23.53
2023-07-11 22:00:00,21.42
2023-07-11 23:00:00,22.16
2023-07-12 00:00:01,21.74
2023-07-12 01:00:00,20.43
2023-07-12 02:00:00,20.99
2023-07-12 03:00:00,21.94
2023-07-12 04:00:00,24.01
2023-07-12 05:00:00,23.59
2023-07-12 07:00:00,21.32
2023-07-12 08:00:00,24.66
2023-07-12 09:00:01,22.83
2023-07-12 10:00:00,21.65
2023-07-12 11:00:00,20.76
2023-07-12 12:00:00,22.88
2023-07-12 13:00:01,20.71
2023-07-12 14:00:00,20.71
2023-07-12 15:00:00,23.23
2023-07-12 16:00:00,21.09
2023-07-12 17:00:00,22.25
2023-07-12 18:00:01,25.6
2023-07-12 19:00:00,20.85
2023-07-12 20:00:00,24.29
2023-07-12 21:00:00,21.73
2023-07-12 22:00:01,20.76
2023-07-12 23:00:01,26.3
2023-07-13 00:00:00,20.64
2023-07-13 01:00:00,21.22
2023-07-13 02:00:00,22.56
2023-07-13 03:00:00,20.69
2023-07-13 04:00:00,24.2
2023-07-13 05:00:01,23.39
2023-07-13 06:00:00,21.38
2023-07-13 07:00:00,18.16
2023-07-13 08:00:00,22.37
2023-07-13 09:00:00,21.88
2023-07-13 10:00:00,24.21
2023-07-13 11:00:01,22.91
2023-07-13 12:00:00,19.58
2023-07-13 13:00:00,26.92
2023-07-13 14:00:00,17.93
2023-07-13 15:00:01,21.64
2023-07-13 18:00:01,20.01
2023-07-13 19:00:00,22.03
2023-07-13 20:00:00,23.96
2023-07-13 21:00:00,25.37
2023-07-13 22:00:01,21.51
2023-07-13 23:00:00,16.24
2023-07-14 00:00:00,21.6
2023-07-14 01:00:01,21.33
2023-07-14 02:00:00,22.78
2023-07-14 03:00:00,18.17
2023-07-14 04:00:01,23.89
2023-07-14 05:00:00,25.1
2023-07-14 06:00:00,21.57
2023-07-14 08:00:00,23.75
2023-07-14 09:00:00,20.23
2023-07-14 10:00:00,25.41
2023-07-14 11:00:00,23.34
2023-07-14 12:00:00,24.4
2023-07-14 13:00:01,20.11
2023-07-14 14:00:00,22.97
2023-07-14 15:00:00,21.21
2023-07-14 17:00:00,20.35
2023-07-14 18:00:00,21.44
2023-07-14 19:00:00,21.07
2023-07-14 20:00:00,24.48
2023-07-14 21:00:00,21.28
2023-07-14 22:00:00,19.62
2023-07-14 23:00:01,21.7
2023-07-15 00:00:00,22.35
2023-07-15 01:00:00,23.71
2023-07-15 02:00:01,17.73
2023-07-15 03:00:00,20.16
2023-07-15 04:00:00,18.23
2023-07-15 05:00:01,18.75
2023-07-15 06:00:00,21.63
2023-07-15 07:00:00,25.04
2023-07-15 08:00:00,22.84
2023-07-15 09:00:00,24.3
2023-07-15 10:00:00,24.08
2023-07-15 11:00:00,22.55
2023-07-15 13:00:00,19.81
2023-07-15 14:00:00,23.35
2023-07-15 16:00:00,23.98
2023-07-15 17:00:00,19.07
2023-07-15 18:00:00,22.65
2023-07-15 19:00:01,19.22
2023-07-15 20:00:00,22.86
2023-07-15 21:00:00,22.2
2023-07-15 22:00:00,20.03
2023-07-15 23:00:01,22.62
2023-07-16 00:00:00,21.51
2023-07-16 01:00:00,23.61
2023-07-16 02:00:01,22.84
2023-07-16 03:00:00,19.01
2023-07-16 04:00:00,23.09
2023-07-16 05:00:00,20.45
2023-07-16 06:00:00,21.99
2023-07-16 07:00:00,23.84
2023-07-16 08:00:00,23.86
2023-07-16 09:00:00,22.43
2023-07-16 10:00:00,23.72
2023-07-16 11:00:01,25.28
2023-07-16 12:00:00,20.79
2023-07-16 13:00:00,21.7
2023-07-16 14:00:00,21.88
2023-07-16 15:00:01,20.14
2023-07-16 17:00:00,19.64
2023-07-16 18:00:01,20.84
2023-07-16 19:00:00,23.37
2023-07-16 20:00:00,22.1
2023-07-16 21:00:00,18.95
2023-07-16 22:00:01,22.18
2023-07-16 23:00:00,19.98
2023-07-17 00:00:00,18.4
2023-07-17 01:00:00,21.47
2023-07-17 02:00:01,23.25
2023-07-17 03:00:00,22.93
2023-07-17 04:00:00,24.22
2023-07-17 05:00:00,21.22
2023-07-17 07:00:00,21.09
2023-07-17 08:00:00,21.87
2023-07-17 09:00:00,19.91
2023-07-17 10:00:00,23.74
2023-07-17 11:00:01,26.04
2023-07-17 12:00:00,21.01
2023-07-17 13:00:00,19.99
2023-07-17 14:00:00,25.38
2023-07-17 15:00:01,21.95
2023-07-17 17:00:00,23.35
2023-07-17 18:00:01,18.88
2023-07-17 19:00:00,20.59
2023-07-17 20:00:00,22.21
2023-07-17 21:00:00,21.41
2023-07-17 22:00:00,23.67
2023-07-17 23:00:00,19.26
2023-07-18 00:00:00,20.11
2023-07-18 01:00:01,23.55
2023-07-18 02:00:00,18.4
2023-07-18 03:00:00,22.0
2023-07-18 04:00:01,23.11
2023-07-18 05:00:00,23.43
2023-07-18 06:00:00,23.97
2023-07-18 08:00:00,21.72
2023-07-18 09:00:00,22.21
2023-07-18 10:00:01,22.47
2023-07-18 11:00:00,24.64
2023-07-18 12:00:00,23.07
2023-07-18 13:00:01,21.83
2023-07-18 14:00:00,21.23
2023-07-18 15:00:00,22.93
2023-07-18 16:00:01,22.49
2023-07-18 17:00:00,22.58
2023-07-18 18:00:00,18.57
2023-07-18 19:00:00,21.04
2023-07-18 20:00:01,21.84
2023-07-18 21:00:00,22.4
2023-07-18 22:00:00,22.56
2023-07-18 23:00:01,20.59
2023-07-19 00:00:00,22.15
2023-07-19 01:00:00,22.47
2023-07-19 02:00:01,21.96
2023-07-19 03:00:00,22.83
2023-07-19 04:00:00,22.84
2023-07-19 05:00:00,21.29
2023-07-19 06:00:00,24.21
2023-07-19 07:00:00,21.2
2023-07-19 08:00:01,20.38
2023-07-19 09:00:00,22.97
2023-07-19 10:00:00,24.82
2023-07-19 11:00:00,20.39
2023-07-19 12:00:00,23.35
2023-07-19 13:00:00,22.78
2023-07-19 14:00:00,23.79
2023-07-19 15:00:00,25.26
2023-07-19 16:00:00,22.92
2023-07-19 17:00:00,20.26
2023-07-19 18:00:00,22.5
2023-07-19 19:00:01,20.82
2023-07-19 20:00:01,20.8
2023-07-19 21:00:01,27.6
2023-07-19 22:00:00,20.77
2023-07-19 23:00:01,20.97
2023-07-20 00:00:01,21.93
2023-07-20 01:00:00,22.17
2023-07-20 02:00:01,26.5
2023-07-20 03:00:01,22.96
2023-07-20 04:00:01,19.45
2023-07-20 05:00:01,23.24
2023-07-20 06:00:01,23.57
2023-07-20 07:00:00,21.56
2023-07-20 08:00:00,25.22
2023-07-20 09:00:00,26.05
2023-07-20 10:00:01,22.96
2023-07-20 11:00:00,24.84
2023-07-20 12:00:00,18.28
2023-07-20 13:00:01,23.0
2023-07-20 14:00:00,20.03
2023-07-20 15:00:00,18.46
2023-07-20 16:00:00,21.28
2023-07-20 17:00:01,23.48
2023-07-20 18:00:00,22.69
2023-07-20 19:00:00,23.69
2023-07-20 20:00:01,24.68
2023-07-20 21:00:00,24.64
2023-07-20 22:00:00,23.58
2023-07-20 23:00:00,22.4
2023-07-21 00:00:01,19.84
2023-07-21 01:00:00,19.43
2023-07-21 02:00:00,19.76
2023-07-21 03:00:00,21.69
2023-07-21 05:00:00,26.0
2023-07-21 07:00:01,21.93
2023-07-21 08:00:00,19.61
2023-07-21 09:00:00,22.49
2023-07-21 10:00:01,21.3
2023-07-21 12:00:00,20.28
2023-07-21 13:00:00,22.65
2023-07-21 14:00:01,19.34
2023-07-21 15:00:01,20.18
2023-07-21 16:00:00,19.71
2023-07-21 17:00:00,24.42
2023-07-21 18:00:01,22.04
2023-07-21 19:00:00,23.46
2023-07-21 20:00:00,22.02
2023-07-21 21:00:01,22.06
2023-07-21 22:00:00,20.5
2023-07-21 23:00:00,21.47
2023-07-22 00:00:01,21.8
2023-07-22 01:00:00,18.64
2023-07-22 02:00:00,22.4
2023-07-22 03:00:00,23.48
2023-07-22 04:00:00,22.1
2023-07-22 05:00:01,22.92
2023-07-22 06:00:00,24.88
2023-07-22 07:00:00,22.16
2023-07-22 08:00:01,22.18
2023-07-22 09:00:00,23.3
2023-07-22 11:00:01,23.58
2023-07-22 12:00:00,23.56
2023-07-22 13:00:00,20.15
2023-07-22 14:00:01,22.28
2023-07-22 15:00:00,24.69
2023-07-22 16:00:00,21.9
2023-07-22 17:00:01,20.53
2023-07-22 18:00:00,21.84
2023-07-22 19:00:00,25.16
2023-07-22 20:00:01,23.61
2023-07-22 22:00:00,23.48
2023-07-22 23:00:01,23.15
2023-07-23 00:00:00,24.89
2023-07-23 01:00:00,25.18
2023-07-23 02:00:01,22.71
2023-07-23 03:00:00,20.48
2023-07-23 04:00:00,24.72
2023-07-23 05:00:01,21.97
2023-07-23 06:00:00,20.24
2023-07-23 07:00:00,21.18
2023-07-23 08:00:00,23.91
2023-07-23 09:00:00,22.81
2023-07-23 10:00:00,20.09
2023-07-23 11:00:00,22.63
2023-07-23 12:00:00,21.17
2023-07-23 13:00:01,24.39
2023-07-23 14:00:00,23.45
2023-07-23 15:00:00,24.77
2023-07-23 16:00:01,22.22
2023-07-23 18:00:00,19.57
2023-07-23 19:00:01,19.02
2023-07-23 20:00:00,20.63
2023-07-23 21:00:00,22.26
2023-07-23 22:00:01,19.96
2023-07-23 23:00:00,22.9
2023-07-24 00:00:00,21.85
2023-07-24 01:00:01,20.51
2023-07-24 02:00:00,24.67
2023-07-24 03:00:00,24.02
2023-07-24 04:00:00,25.6
2023-07-24 05:00:00,20.31
2023-07-24 06:00:00,19.52
