time,value
2023-06-16 11:00:00,39.77
2023-06-16 12:00:01,63.61
2023-06-16 13:00:01,42.35
2023-06-16 14:00:00,49.68
2023-06-16 15:00:00,60.82
2023-06-16 17:00:00,34.41
2023-06-16 19:00:00,61.87
2023-06-16 20:00:00,52.23
2023-06-16 21:00:00,53.66
2023-06-16 22:00:00,35.63
2023-06-16 23:00:00,61.37
2023-06-17 00:00:00,49.99
2023-06-17 01:00:01,36.3
2023-06-17 02:00:00,57.8
2023-06-17 04:00:01,48.89
2023-06-17 05:00:00,46.93
2023-06-17 06:00:00,56.29
2023-06-17 08:00:00,39.77
2023-06-17 09:00:01,67.21
2023-06-17 10:00:00,49.05
2023-06-17 11:00:00,48.62
2023-06-17 12:00:01,45.47
2023-06-17 13:00:00,50.72
2023-06-17 15:00:01,49.57
2023-06-17 16:00:00,29.49
2023-06-17 17:00:00,51.07
2023-06-17 18:00:01,73.66
2023-06-17 19:00:00,29.51
2023-06-17 20:00:00,50.89
2023-06-17 21:00:01,59.95
2023-06-17 22:00:00,30.69
2023-06-17 23:00:01,46.84
2023-06-18 00:00:00,45.49
2023-06-18 01:00:01,65.1
2023-06-18 03:00:00,34.49
2023-06-18 04:00:00,61.53
2023-06-18 05:00:00,61.77
2023-06-18 06:00:00,47.75
2023-06-18 07:00:00,67.55
2023-06-18 08:00:01,46.75
2023-06-18 09:00:00,48.08
2023-06-18 10:00:00,42.25
2023-06-18 11:00:00,44.58
2023-06-18 12:00:00,58.51
2023-06-18 13:00:00,70.31
2023-06-18 14:00:00,31.9
2023-06-18 15:00:00,62.68
2023-06-18 16:00:00,51.3
2023-06-18 17:00:00,44.61
2023-06-18 18:00:00,48.49
2023-06-18 20:00:00,67.47
2023-06-18 21:00:00,58.53
2023-06-18 22:00:01,52.24
2023-06-18 23:00:00,50.72
2023-06-19 00:00:00,52.12
2023-06-19 01:00:00,40.94
2023-06-19 02:00:00,46.44
2023-06-19 03:00:01,70.85
2023-06-19 04:00:00,58.86
2023-06-19 05:00:00,58.7
2023-06-19 06:00:01,52.56
2023-06-19 07:00:00,41.88
2023-06-19 08:00:00,54.07
2023-06-19 09:00:00,49.21
2023-06-19 10:00:00,77.94
2023-06-19 11:00:01,50.0
2023-06-19 12:00:00,64.07
2023-06-19 13:00:00,48.66
2023-06-19 14:00:00,62.63
2023-06-19 15:00:01,39.77
2023-06-19 16:00:00,61.49
2023-06-19 17:00:00,67.88
2023-06-19 18:00:01,50.16
2023-06-19 19:00:00,48.3
2023-06-19 20:00:00,67.2
2023-06-19 21:00:01,63.0
2023-06-19 22:00:00,68.42
2023-06-19 23:00:00,49.55
2023-06-20 00:00:00,51.31
2023-06-20 01:00:00,54.51
2023-06-20 03:00:00,57.61
2023-06-20 04:00:00,43.78
2023-06-20 06:00:00,54.85
2023-06-20 07:00:00,55.01
2023-06-20 08:00:01,31.87
2023-06-20 09:00:00,56.76
2023-06-20 10:00:00,37.15
2023-06-20 11:00:00,54.28
2023-06-20 12:00:00,47.21
2023-06-20 13:00:01,67.1
2023-06-20 14:00:00,51.62
2023-06-20 15:00:00,58.25
2023-06-20 16:00:00,56.22
2023-06-20 17:00:01,26.88
2023-06-20 18:00:00,62.64
2023-06-20 19:00:00,45.51
2023-06-20 20:00:00,64.11
2023-06-20 21:00:00,58.3
2023-06-20 23:00:01,55.92
2023-06-21 00:00:00,41.8
2023-06-21 01:00:00,41.99
2023-06-21 03:00:00,56.33
2023-06-21 04:00:00,39.96
2023-06-21 05:00:01,45.33
2023-06-21 06:00:00,59.34
2023-06-21 07:00:00,58.63
2023-06-21 08:00:00,48.79
2023-06-21 09:00:00,67.11
2023-06-21 10:00:00,52.94
2023-06-21 11:00:00,51.71
2023-06-21 13:00:01,54.48
2023-06-21 14:00:01,42.93
2023-06-21 15:00:01,42.19
2023-06-21 16:00:00,51.26
2023-06-21 17:00:00,52.54
2023-06-21 18:00:01,56.08
2023-06-21 19:00:00,43.05
2023-06-21 20:00:00,55.93
2023-06-21 21:00:00,42.46
2023-06-21 22:00:00,61.13
2023-06-21 23:00:00,46.85
2023-06-22 00:00:00,59.97
2023-06-22 01:00:00,59.19
2023-06-22 02:00:00,49.01
2023-06-22 03:00:00,55.03
2023-06-22 04:00:00,67.21
2023-06-22 05:00:00,67.36
2023-06-22 07:00:01,59.82
2023-06-22 08:00:00,49.6
2023-06-22 09:00:02,67.54
2023-06-22 10:00:00,53.0
2023-06-22 11:00:00,61.89
2023-06-22 12:00:00,49.44
2023-06-22 13:00:01,60.56
2023-06-22 14:00:01,53.25
2023-06-22 15:00:00,54.0
2023-06-22 16:00:00,57.76
2023-06-22 17:00:00,53.89
2023-06-22 18:00:00,56.11
2023-06-22 19:00:01,45.72
2023-06-22 20:00:00,47.7
2023-06-22 21:00:00,54.57
2023-06-22 22:00:00,59.91
2023-06-22 23:00:01,35.69
2023-06-23 00:00:00,49.16
2023-06-23 01:00:00,57.63
2023-06-23 02:00:01,44.32
2023-06-23 03:00:00,56.73
2023-06-23 04:00:00,53.44
2023-06-23 05:00:00,58.1
2023-06-23 06:00:01,59.12
2023-06-23 07:00:00,44.2
2023-06-23 08:00:00,50.97
2023-06-23 09:00:00,44.14
2023-06-23 10:00:01,45.24
2023-06-23 11:00:01,28.29
2023-06-23 12:00:00,49.39
2023-06-23 13:00:01,56.61
2023-06-23 14:00:00,70.12
2023-06-23 15:00:01,47.35
2023-06-23 16:00:00,50.79
2023-06-23 17:00:00,54.8
2023-06-23 18:00:00,61.62
2023-06-23 20:00:00,78.9
2023-06-23 21:00:00,66.69
2023-06-23 22:00:01,51.52
2023-06-23 23:00:00,66.69
2023-06-24 00:00:00,43.48
2023-06-24 01:00:01,55.35
2023-06-24 02:00:00,45.68
2023-06-24 04:00:00,57.73
2023-06-24 05:00:00,52.63
2023-06-24 06:00:00,57.74
2023-06-24 07:00:00,51.22
2023-06-24 08:00:00,54.03
2023-06-24 09:00:00,58.19
2023-06-24 11:00:00,55.25
2023-06-24 12:00:00,45.96
2023-06-24 13:00:00,60.46
2023-06-24 15:00:01,52.58
2023-06-24 16:00:00,43.14
2023-06-24 17:00:00,45.74
2023-06-24 18:00:01,50.8
2023-06-24 19:00:00,53.69
2023-06-24 20:00:00,49.19
2023-06-24 21:00:00,59.11
2023-06-24 22:00:01,48.69
2023-06-24 23:00:00,40.08
2023-06-25 00:00:00,64.31
2023-06-25 01:00:00,54.66
2023-06-25 03:00:00,49.34
2023-06-25 04:00:00,68.1
2023-06-25 05:00:00,48.93
2023-06-25 08:00:00,44.64
2023-06-25 09:00:00,58.9
2023-06-25 11:00:00,51.91
2023-06-25 12:00:00,49.22
2023-06-25 14:00:00,53.02
2023-06-25 15:00:00,36.34
2023-06-25 16:00:00,38.16
2023-06-25 17:00:00,31.58
2023-06-25 19:00:00,58.25
2023-06-25 20:00:00,51.82
2023-06-25 21:00:00,55.99
2023-06-25 23:00:01,35.51
2023-06-26 00:00:00,47.44
2023-06-26 01:00:00,40.41
2023-06-26 02:00:00,63.87
2023-06-26 04:00:01,55.63
2023-06-26 05:00:00,55.99
2023-06-26 06:00:00,41.46
2023-06-26 07:00:01,51.82
2023-06-26 08:00:00,48.46
2023-06-26 09:00:00,76.08
2023-06-26 10:00:01,55.19
2023-06-26 11:00:00,59.35
2023-06-26 12:00:00,53.73
2023-06-26 13:00:01,59.77
2023-06-26 14:00:00,69.45
2023-06-26 15:00:00,56.78
2023-06-26 16:00:00,62.55
2023-06-26 17:00:01,50.75
2023-06-26 20:00:00,52.86
2023-06-26 21:00:01,47.61
2023-06-26 22:00:00,64.63
2023-06-26 23:00:00,58.08
2023-06-27 00:00:01,51.96
2023-06-27 01:00:00,36.0
2023-06-27 02:00:00,54.58
2023-06-27 03:00:01,52.48
2023-06-27 04:00:00,53.91
2023-06-27 05:00:00,47.79
2023-06-27 07:00:00,54.71
2023-06-27 08:00:01,54.69
2023-06-27 09:00:00,51.96
2023-06-27 10:00:00,50.66
2023-06-27 11:00:00,38.38
2023-06-27 13:00:00,42.85
2023-06-27 14:00:00,51.66
2023-06-27 15:00:01,63.93
2023-06-27 16:00:00,46.14
2023-06-27 17:00:00,59.16
2023-06-27 18:00:01,59.7
2023-06-27 20:00:00,46.46
2023-06-27 21:00:01,45.88
2023-06-27 22:00:00,68.86
2023-06-27 23:00:00,47.44
2023-06-28 00:00:01,58.4
2023-06-28 01:00:00,58.11
2023-06-28 03:00:01,73.93
2023-06-28 04:00:00,54.66
2023-06-28 06:00:00,34.53
2023-06-28 07:00:00,71.54
2023-06-28 08:00:00,57.51
2023-06-28 09:00:00,46.48
2023-06-28 10:00:00,34.87
2023-06-28 11:00:00,56.01
2023-06-28 13:00:00,42.13
2023-06-28 15:00:00,60.59
2023-06-28 16:00:01,45.39
2023-06-28 17:00:00,43.22
2023-06-28 18:00:00,53.04
2023-06-28 19:00:00,45.85
2023-06-28 22:00:00,57.02
2023-06-28 23:00:00,49.44
2023-06-29 00:00:01,36.5
2023-06-29 02:00:00,44.06
2023-06-29 03:00:01,40.56
2023-06-29 04:00:00,55.01
2023-06-29 05:00:00,60.64
2023-06-29 06:00:01,48.13
2023-06-29 07:00:00,57.73
2023-06-29 08:00:00,49.24
2023-06-29 09:00:00,66.95
2023-06-29 10:00:01,58.3
2023-06-29 12:00:00,40.74
2023-06-29 13:00:00,62.93
2023-06-29 14:00:00,48.24
2023-06-29 15:00:01,46.78
2023-06-29 16:00:00,68.9
2023-06-29 17:00:00,68.14
2023-06-29 19:00:01,47.08
2023-06-29 20:00:00,39.98
2023-06-29 21:00:00,59.7
2023-06-29 22:00:00,46.33
2023-06-29 23:00:00,50.61
2023-06-30 00:00:00,34.02
2023-06-30 01:00:00,54.69
2023-06-30 02:00:01,50.65
2023-06-30 03:00:00,56.18
2023-06-30 04:00:00,45.52
2023-06-30 05:00:00,49.82
2023-06-30 06:00:00,34.09
2023-06-30 07:00:00,47.07
2023-06-30 08:00:01,51.03
2023-06-30 09:00:00,45.76
2023-06-30 10:00:00,64.01
2023-06-30 11:00:00,57.22
2023-06-30 12:00:00,66.74
2023-06-30 13:00:00,47.88
2023-06-30 15:00:01,56.52
2023-06-30 16:00:00,63.95
2023-06-30 17:00:00,51.3
2023-06-30 18:00:00,35.09
2023-06-30 19:00:00,52.73
2023-06-30 20:00:00,49.93
2023-06-30 22:00:00,46.15
2023-06-30 23:00:00,70.35
2023-07-01 00:00:00,54.9
2023-07-01 01:00:00,46.4
2023-07-01 02:00:00,51.64
2023-07-01 03:00:00,63.64
2023-07-01 04:00:00,47.38
2023-07-01 05:00:00,59.97
2023-07-01 06:00:00,51.75
2023-07-01 07:00:00,51.59
2023-07-01 08:00:00,56.79
2023-07-01 09:00:00,60.08
2023-07-01 10:00:00,52.78
2023-07-01 11:00:00,30.24
2023-07-01 12:00:00,40.56
2023-07-01 13:00:00,52.78
2023-07-01 14:00:00,57.15
2023-07-01 15:00:00,74.29
2023-07-01 16:00:00,47.31
2023-07-01 18:00:00,53.77
2023-07-01 19:00:00,55.41
2023-07-01 20:00:00,39.28
2023-07-01 23:00:00,53.24
2023-07-02 00:00:00,44.46
2023-07-02 01:00:00,62.63
2023-07-02 02:00:00,46.65
2023-07-02 03:00:00,54.21
2023-07-02 04:00:00,54.13
2023-07-02 05:00:00,38.61
2023-07-02 06:00:00,54.76
2023-07-02 07:00:00,46.49
2023-07-02 08:00:00,47.34
2023-07-02 09:00:00,44.77
2023-07-02 10:00:00,51.66
2023-07-02 11:00:00,62.89
2023-07-02 13:00:00,30.93
2023-07-02 14:00:00,59.32
2023-07-02 15:00:01,62.78
2023-07-02 16:00:00,50.17
2023-07-02 18:00:00,48.52
2023-07-02 20:00:00,51.25
2023-07-02 21:00:00,59.96
2023-07-02 22:00:01,64.38
2023-07-02 23:00:00,68.53
2023-07-03 00:00:00,55.61
2023-07-03 01:00:01,44.52
2023-07-03 02:00:00,37.74
2023-07-03 03:00:00,47.16
2023-07-03 05:00:00,43.82
2023-07-03 06:00:01,51.57
2023-07-03 07:00:00,46.52
2023-07-03 09:00:00,56.02
2023-07-03 10:00:01,43.8
2023-07-03 11:00:00,45.4
2023-07-03 12:00:00,47.09
2023-07-03 13:00:00,36.65
2023-07-03 14:00:01,66.43
2023-07-03 15:00:00,59.9
2023-07-03 16:00:00,49.26
2023-07-03 17:00:00,34.1
2023-07-03 19:00:00,56.87
2023-07-03 21:00:01,57.35
2023-07-03 22:00:00,46.17
2023-07-03 23:00:00,64.26
2023-07-04 00:00:01,50.75
2023-07-04 01:00:00,54.52
2023-07-04 02:00:00,51.87
2023-07-04 03:00:01,42.49
2023-07-04 04:00:00,62.48
2023-07-04 05:00:00,58.68
2023-07-04 06:00:01,36.83
2023-07-04 07:00:00,59.71
2023-07-04 08:00:00,30.87
2023-07-04 09:00:01,39.99
2023-07-04 10:00:00,63.81
2023-07-04 12:00:01,50.0
2023-07-04 13:00:00,51.77
2023-07-04 14:00:00,53.99
2023-07-04 15:00:00,48.07
2023-07-04 16:00:01,42.21
2023-07-04 17:00:00,71.95
2023-07-04 18:00:00,49.3
2023-07-04 19:00:00,67.97
2023-07-04 20:00:00,29.66
2023-07-04 21:00:00,48.52
2023-07-04 22:00:00,59.03
2023-07-04 23:00:01,56.73
2023-07-05 00:00:00,54.2
2023-07-05 01:00:00,42.22
2023-07-05 02:00:01,50.84
2023-07-05 03:00:00,45.79
2023-07-05 04:00:00,54.46
2023-07-05 05:00:01,46.82
2023-07-05 06:00:00,51.62
2023-07-05 07:00:00,28.54
2023-07-05 08:00:00,47.83
2023-07-05 09:00:00,64.7
2023-07-05 10:00:01,54.73
2023-07-05 11:00:00,62.45
2023-07-05 12:00:00,40.95
2023-07-05 13:00:00,58.47
2023-07-05 14:00:00,48.11
2023-07-05 15:00:00,50.43
2023-07-05 16:00:01,41.05
2023-07-05 17:00:00,47.59
2023-07-05 19:00:01,47.11
2023-07-05 20:00:00,57.92
2023-07-05 21:00:00,48.32
2023-07-05 23:00:00,38.01
2023-07-06 00:00:00,72.31
2023-07-06 01:00:00,58.33
2023-07-06 02:00:00,46.24
2023-07-06 03:00:00,61.44
2023-07-06 04:00:00,51.13
2023-07-06 05:00:00,53.64
2023-07-06 06:00:00,54.16
2023-07-06 07:00:00,47.39
2023-07-06 08:00:00,46.24
2023-07-06 09:00:00,47.48
2023-07-06 10:00:00,54.77
2023-07-06 11:00:00,49.13
2023-07-06 12:00:00,60.85
2023-07-06 13:00:00,48.08
2023-07-06 14:00:00,62.99
2023-07-06 15:00:00,68.24
2023-07-06 16:00:00,54.83
2023-07-06 17:00:00,68.63
2023-07-06 18:00:00,54.1
2023-07-06 19:00:00,53.59
2023-07-06 20:00:00,52.33
2023-07-06 21:00:00,45.77
2023-07-06 22:00:00,22.33
2023-07-06 23:00:00,61.75
2023-07-07 00:00:01,53.44
2023-07-07 01:00:00,47.24
2023-07-07 02:00:01,34.49
2023-07-07 04:00:00,46.96
2023-07-07 05:00:00,64.34
2023-07-07 06:00:01,55.64
2023-07-07 07:00:00,55.59
2023-07-07 08:00:00,58.28
2023-07-07 09:00:00,65.32
2023-07-07 10:00:00,46.99
2023-07-07 11:00:00,44.17
2023-07-07 12:00:00,53.87
2023-07-07 13:00:01,68.75
2023-07-07 14:00:00,57.62
2023-07-07 15:00:00,42.66
2023-07-07 16:00:00,50.52
2023-07-07 17:00:00,52.37
2023-07-07 18:00:00,53.32
2023-07-07 19:00:00,51.62
2023-07-07 20:00:01,55.03
2023-07-07 21:00:00,37.03
2023-07-07 22:00:00,55.89
2023-07-07 23:00:01,50.35
2023-07-08 00:00:00,39.16
2023-07-08 01:00:00,42.74
2023-07-08 02:00:01,38.81
2023-07-08 03:00:00,51.41
2023-07-08 04:00:00,50.46
2023-07-08 05:00:00,49.37
2023-07-08 06:00:00,46.42
2023-07-08 07:00:00,55.28
2023-07-08 09:00:00,58.07
2023-07-08 10:00:00,33.37
2023-07-08 11:00:01,55.22
2023-07-08 12:00:00,60.24
2023-07-08 13:00:00,54.47
2023-07-08 14:00:00,56.02
2023-07-08 16:00:00,70.93
2023-07-08 17:00:01,38.41
2023-07-08 18:00:00,57.55
2023-07-08 19:00:00,64.81
2023-07-08 20:00:01,32.25
2023-07-08 21:00:00,61.76
2023-07-08 22:00:00,48.64
2023-07-08 23:00:01,35.3
2023-07-09 00:00:00,54.31
2023-07-09 02:00:00,62.03
2023-07-09 03:00:01,69.24
2023-07-09 04:00:00,54.66
2023-07-09 05:00:01,50.17
2023-07-09 06:00:00,41.54
2023-07-09 07:00:00,50.74
2023-07-09 08:00:01,44.2
2023-07-09 09:00:00,50.06
2023-07-09 12:00:00,51.64
2023-07-09 13:00:00,53.27
2023-07-09 14:00:00,54.98
2023-07-09 15:00:01,62.03
2023-07-09 16:00:00,63.93
2023-07-09 18:00:01,67.99
2023-07-09 19:00:00,58.38
2023-07-09 20:00:00,41.21
2023-07-09 21:00:01,54.81
2023-07-09 22:00:00,51.61
2023-07-09 23:00:00,53.24
2023-07-10 00:00:00,62.94
2023-07-10 01:00:01,47.68
2023-07-10 02:00:00,68.04
2023-07-10 03:00:00,42.96
2023-07-10 04:00:00,54.45
2023-07-10 06:00:00,54.43
2023-07-10 07:00:00,54.32
2023-07-10 08:00:00,73.07
2023-07-10 10:00:01,42.28
2023-07-10 11:00:00,65.49
2023-07-10 12:00:00,32.41
2023-07-10 13:00:00,52.94
2023-07-10 14:00:01,45.26
2023-07-10 17:00:00,46.54
2023-07-10 19:00:00,44.35
2023-07-10 20:00:00,52.43
2023-07-10 21:00:00,61.4
2023-07-10 22:00:00,58.84
2023-07-10 23:00:00,58.65
2023-07-11 00:00:00,49.84
2023-07-11 01:00:00,50.75
2023-07-11 02:00:00,55.93
2023-07-11 03:00:00,53.06
2023-07-11 04:00:00,52.93
2023-07-11 05:00:00,52.29
2023-07-11 06:00:00,45.13
2023-07-11 07:00:00,54.2
2023-07-11 08:00:00,40.21
2023-07-11 09:00:00,53.81
2023-07-11 10:00:00,58.2
2023-07-11 12:00:00,69.04
2023-07-11 13:00:00,35.56
2023-07-11 14:00:00,46.3
2023-07-11 15:00:00,65.69
2023-07-11 16:00:03,36.06
2023-07-11 17:00:00,52.92
2023-07-11 18:00:00,48.93
2023-07-11 19:00:00,56.26
2023-07-11 20:00:01,46.69
2023-07-11 22:00:00,35.28
2023-07-11 23:00:00,41.52
2023-07-12 00:00:01,57.89
2023-07-12 01:00:00,66.1
2023-07-12 02:00:00,59.28
2023-07-12 03:00:00,42.4
2023-07-12 04:00:00,66.03
2023-07-12 05:00:00,46.25
2023-07-12 07:00:00,50.34
2023-07-12 08:00:00,52.18
2023-07-12 09:00:01,48.86
2023-07-12 10:00:00,47.69
2023-07-12 11:00:00,50.19
2023-07-12 12:00:00,40.63
2023-07-12 13:00:01,48.58
2023-07-12 14:00:00,59.55
2023-07-12 15:00:00,61.97
2023-07-12 16:00:00,56.43
2023-07-12 17:00:00,29.43
2023-07-12 18:00:01,54.95
2023-07-12 19:00:00,59.86
2023-07-12 20:00:00,51.69
2023-07-12 21:00:00,51.95
2023-07-12 22:00:01,70.65
2023-07-12 23:00:01,40.82
2023-07-13 00:00:00,60.36
2023-07-13 01:00:00,59.08
2023-07-13 02:00:00,64.74
2023-07-13 03:00:00,35.74
2023-07-13 04:00:00,57.34
2023-07-13 05:00:01,58.92
2023-07-13 06:00:00,61.91
2023-07-13 07:00:00,40.49
2023-07-13 08:00:00,70.67
2023-07-13 09:00:00,48.07
2023-07-13 10:00:00,41.79
2023-07-13 11:00:01,52.27
2023-07-13 12:00:00,51.09
2023-07-13 13:00:00,35.77
2023-07-13 14:00:00,61.88
2023-07-13 15:00:01,45.56
2023-07-13 18:00:01,51.67
2023-07-13 19:00:00,60.46
2023-07-13 20:00:00,45.79
2023-07-13 21:00:00,40.99
2023-07-13 22:00:01,57.1
2023-07-13 23:00:00,50.98
2023-07-14 00:00:00,41.27
2023-07-14 01:00:01,64.33
2023-07-14 02:00:00,45.04
2023-07-14 03:00:00,51.19
2023-07-14 04:00:01,54.68
2023-07-14 05:00:00,52.44
2023-07-14 06:00:00,60.58
2023-07-14 08:00:00,42.21
2023-07-14 09:00:00,66.76
2023-07-14 10:00:00,36.51
2023-07-14 11:00:00,57.98
2023-07-14 12:00:00,33.84
2023-07-14 13:00:01,49.01
2023-07-14 14:00:00,44.48
2023-07-14 15:00:00,64.42
2023-07-14 17:00:00,45.77
2023-07-14 18:00:00,50.39
2023-07-14 19:00:00,61.32
2023-07-14 20:00:00,61.48
2023-07-14 21:00:00,58.83
2023-07-14 22:00:00,61.69
2023-07-14 23:00:01,46.8
2023-07-15 00:00:00,62.31
2023-07-15 01:00:00,46.75
2023-07-15 02:00:01,33.43
2023-07-15 03:00:00,47.75
2023-07-15 04:00:00,29.27
2023-07-15 05:00:01,32.29
2023-07-15 06:00:00,65.12
2023-07-15 07:00:00,53.44
2023-07-15 08:00:00,62.47
2023-07-15 09:00:00,45.4
2023-07-15 10:00:00,36.31
2023-07-15 11:00:00,47.2
2023-07-15 13:00:00,63.34
2023-07-15 14:00:00,51.73
2023-07-15 16:00:00,54.97
2023-07-15 17:00:00,55.79
2023-07-15 18:00:00,56.61
2023-07-15 19:00:01,48.38
2023-07-15 20:00:00,49.39
2023-07-15 21:00:00,41.02
2023-07-15 22:00:00,52.07
2023-07-15 23:00:01,44.72
2023-07-16 00:00:00,50.5
2023-07-16 01:00:00,48.18
2023-07-16 02:00:01,29.91
2023-07-16 03:00:00,67.51
2023-07-16 04:00:00,43.62
2023-07-16 05:00:00,46.33
2023-07-16 06:00:00,55.35
2023-07-16 07:00:00,47.99
2023-07-16 08:00:00,50.09
2023-07-16 09:00:00,68.19
2023-07-16 10:00:00,53.01
2023-07-16 11:00:01,78.13
2023-07-16 12:00:00,48.52
2023-07-16 13:00:00,45.94
2023-07-16 14:00:00,44.66
2023-07-16 15:00:01,61.9
2023-07-16 17:00:00,51.46
2023-07-16 18:00:01,57.1
2023-07-16 19:00:00,38.29
2023-07-16 20:00:00,40.44
2023-07-16 21:00:00,47.49
2023-07-16 22:00:01,34.93
2023-07-16 23:00:00,36.69
2023-07-17 00:00:00,44.31
2023-07-17 01:00:00,50.99
2023-07-17 02:00:01,62.43
2023-07-17 03:00:00,68.58
2023-07-17 04:00:00,49.16
2023-07-17 05:00:00,52.14
2023-07-17 07:00:00,49.23
2023-07-17 08:00:00,54.16
2023-07-17 09:00:00,34.21
2023-07-17 10:00:00,47.95
2023-07-17 11:00:01,58.7
2023-07-17 12:00:00,55.58
2023-07-17 13:00:00,62.41
2023-07-17 14:00:00,39.5
2023-07-17 15:00:01,64.97
2023-07-17 17:00:00,42.4
2023-07-17 18:00:01,45.7
2023-07-17 19:00:00,46.96
2023-07-17 20:00:00,44.12
2023-07-17 21:00:00,48.61
2023-07-17 22:00:00,45.87
2023-07-17 23:00:00,58.62
2023-07-18 00:00:00,47.05
2023-07-18 01:00:01,51.38
2023-07-18 02:00:00,59.14
2023-07-18 03:00:00,60.04
2023-07-18 04:00:01,44.99
2023-07-18 05:00:00,42.4
2023-07-18 06:00:00,49.9
2023-07-18 08:00:00,44.82
2023-07-18 09:00:00,52.6
2023-07-18 10:00:01,61.26
2023-07-18 11:00:00,48.91
2023-07-18 12:00:00,62.26
2023-07-18 13:00:01,54.12
2023-07-18 14:00:00,48.67
2023-07-18 15:00:00,65.97
2023-07-18 16:00:01,46.86
2023-07-18 17:00:00,63.7
2023-07-18 18:00:00,59.94
2023-07-18 19:00:00,55.95
2023-07-18 20:00:01,45.28
2023-07-18 21:00:00,43.32
2023-07-18 22:00:00,53.07
2023-07-18 23:00:01,51.72
2023-07-19 00:00:00,54.32
2023-07-19 01:00:00,47.49
2023-07-19 02:00:01,57.59
2023-07-19 03:00:00,55.56
2023-07-19 04:00:00,44.5
2023-07-19 05:00:00,53.95
2023-07-19 06:00:00,56.55
2023-07-19 07:00:00,58.92
2023-07-19 08:00:01,61.18
2023-07-19 09:00:00,54.32
2023-07-19 10:00:00,56.22
2023-07-19 11:00:00,46.58
2023-07-19 12:00:00,57.11
2023-07-19 13:00:00,78.37
2023-07-19 14:00:00,56.67
2023-07-19 15:00:00,42.72
2023-07-19 16:00:00,44.75
2023-07-19 17:00:00,44.31
2023-07-19 18:00:00,60.06
2023-07-19 19:00:01,62.18
2023-07-19 20:00:01,37.9
2023-07-19 21:00:01,47.12
2023-07-19 22:00:00,32.04
2023-07-19 23:00:01,68.68
2023-07-20 00:00:01,59.7
2023-07-20 01:00:00,41.2
2023-07-20 02:00:01,51.78
2023-07-20 03:00:01,68.83
2023-07-20 04:00:01,52.08
2023-07-20 05:00:01,39.25
2023-07-20 06:00:01,40.49
2023-07-20 07:00:00,51.26
2023-07-20 08:00:00,63.15
2023-07-20 09:00:00,34.99
2023-07-20 10:00:01,60.31
2023-07-20 11:00:00,56.39
2023-07-20 12:00:00,40.01
2023-07-20 13:00:01,19.99
2023-07-20 14:00:00,51.56
2023-07-20 15:00:00,52.68
2023-07-20 16:00:00,63.44
2023-07-20 17:00:01,35.0
2023-07-20 18:00:00,45.71
2023-07-20 19:00:00,61.25
2023-07-20 20:00:01,60.72
2023-07-20 21:00:00,54.19
2023-07-20 22:00:00,54.61
2023-07-20 23:00:00,43.14
2023-07-21 00:00:01,57.48
2023-07-21 01:00:00,67.8
2023-07-21 02:00:00,52.57
2023-07-21 03:00:00,64.53
2023-07-21 05:00:00,59.17
2023-07-21 07:00:01,60.33
2023-07-21 08:00:00,57.05
2023-07-21 09:00:00,49.96
2023-07-21 10:00:01,31.24
2023-07-21 12:00:00,53.76
2023-07-21 13:00:00,58.45
2023-07-21 14:00:01,37.73
2023-07-21 15:00:01,39.5
2023-07-21 16:00:00,47.47
2023-07-21 17:00:00,50.52
2023-07-21 18:00:01,39.76
2023-07-21 19:00:00,48.79
2023-07-21 20:00:00,60.73
2023-07-21 21:00:01,60.09
2023-07-21 22:00:00,29.16
2023-07-21 23:00:00,49.47
2023-07-22 00:00:01,34.51
2023-07-22 01:00:00,57.36
2023-07-22 02:00:00,58.77
2023-07-22 03:00:00,46.46
2023-07-22 04:00:00,54.12
2023-07-22 05:00:01,49.34
2023-07-22 06:00:00,47.67
2023-07-22 07:00:00,51.01
2023-07-22 08:00:01,71.14
2023-07-22 09:00:00,52.4
2023-07-22 11:00:01,57.84
2023-07-22 12:00:00,73.36
2023-07-22 13:00:00,39.67
2023-07-22 14:00:01,59.78
2023-07-22 15:00:00,44.3
2023-07-22 16:00:00,60.13
2023-07-22 17:00:01,58.17
2023-07-22 18:00:00,42.62
2023-07-22 19:00:00,46.72
2023-07-22 20:00:01,34.01
2023-07-22 22:00:00,33.09
2023-07-22 23:00:01,47.39
2023-07-23 00:00:00,39.93
2023-07-23 01:00:00,61.23
2023-07-23 02:00:01,51.26
2023-07-23 03:00:00,48.59
2023-07-23 04:00:00,50.75
2023-07-23 05:00:01,60.61
2023-07-23 06:00:00,33.05
2023-07-23 07:00:00,45.5
2023-07-23 08:00:00,43.47
2023-07-23 09:00:00,31.39
2023-07-23 10:00:00,50.13
2023-07-23 11:00:00,52.58
2023-07-23 12:00:00,61.22
2023-07-23 13:00:01,40.0
2023-07-23 14:00:00,42.5
2023-07-23 15:00:00,45.21
2023-07-23 16:00:01,61.31
2023-07-23 18:00:00,48.62
2023-07-23 19:00:01,47.5
2023-07-23 20:00:00,35.52
2023-07-23 21:00:00,47.92
2023-07-23 22:00:01,62.22
2023-07-23 23:00:00,69.41
2023-07-24 00:00:00,52.12
2023-07-24 01:00:01,40.0
2023-07-24 02:00:00,65.43
2023-07-24 03:00:00,63.4
2023-07-24 04:00:00,43.36
2023-07-24 05:00:00,53.67
2023-07-24 06:00:00,46.69
