time,value
2023-06-18 16:00:00,5.555
2023-06-18 17:00:01,5.748
2023-06-18 19:00:01,5.816
2023-06-18 20:00:02,5.443
2023-06-18 21:00:00,5.468
2023-06-18 22:00:02,5.709
2023-06-18 23:00:02,5.688
2023-06-19 00:00:02,5.64
2023-06-19 01:00:02,5.745
2023-06-19 02:00:01,5.751
2023-06-19 03:00:01,5.43
2023-06-19 04:00:02,5.817
2023-06-19 05:00:00,5.357
2023-06-19 06:00:02,5.708
2023-06-19 07:00:02,5.786
2023-06-19 08:00:03,6.028
2023-06-19 09:00:01,5.844
2023-06-19 10:00:02,5.679
2023-06-19 11:00:01,5.488
2023-06-19 12:00:02,5.734
2023-06-19 13:00:01,5.908
2023-06-19 14:00:01,5.823
2023-06-19 15:00:03,5.696
2023-06-19 16:00:02,5.645
2023-06-19 17:00:01,5.929
2023-06-19 18:00:02,5.805
2023-06-19 20:00:02,5.682
2023-06-19 21:00:01,5.566
2023-06-19 22:00:02,5.548
2023-06-19 23:00:01,5.514
2023-06-20 00:00:00,5.587
2023-06-20 01:00:03,5.819
2023-06-20 02:00:00,5.824
2023-06-20 03:00:02,5.879
2023-06-20 04:00:01,5.941
2023-06-20 06:00:01,5.56
2023-06-20 07:00:02,5.743
2023-06-20 08:00:02,5.499
2023-06-20 09:00:02,5.453
2023-06-20 10:00:02,5.678
2023-06-20 12:00:01,5.966
2023-06-20 13:00:02,5.658
2023-06-20 14:00:01,5.703
2023-06-20 15:00:02,5.721
2023-06-20 17:00:02,5.866
2023-06-20 18:00:02,5.737
2023-06-20 19:00:01,6.034
2023-06-20 20:00:01,5.92
2023-06-20 21:00:02,5.919
2023-06-20 22:00:00,5.646
2023-06-20 23:00:01,5.335
2023-06-21 00:00:01,5.261
2023-06-21 01:00:02,5.786
2023-06-21 02:00:00,5.6
2023-06-21 03:00:02,5.695
2023-06-21 04:00:01,5.764
2023-06-21 05:00:03,5.481
2023-06-21 06:00:02,5.885
2023-06-21 07:00:01,5.865
2023-06-21 08:00:02,5.704
2023-06-21 09:00:03,5.807
2023-06-21 10:00:02,5.768
2023-06-21 11:00:02,5.434
2023-06-21 12:00:02,5.478
2023-06-21 13:00:03,5.881
2023-06-21 14:00:03,5.402
2023-06-21 16:00:02,5.502
2023-06-21 17:00:01,5.683
2023-06-21 18:00:03,5.423
2023-06-21 19:00:02,5.789
2023-06-21 20:00:01,5.982
2023-06-21 21:00:01,5.802
2023-06-21 22:00:00,5.28
2023-06-21 23:00:01,5.869
2023-06-22 00:00:02,5.548
2023-06-22 01:00:00,5.596
2023-06-22 02:00:03,5.771
2023-06-22 03:00:02,5.586
2023-06-22 04:00:00,5.94
2023-06-22 05:00:02,5.405
2023-06-22 06:00:00,5.958
2023-06-22 07:00:03,5.576
2023-06-22 08:00:02,5.826
2023-06-22 10:00:02,5.635
2023-06-22 11:00:02,5.605
2023-06-22 12:00:02,5.596
2023-06-22 13:00:02,5.652
2023-06-22 14:00:01,6.277
2023-06-22 15:00:02,5.522
2023-06-22 16:00:03,5.842
2023-06-22 18:00:01,5.936
2023-06-22 19:00:03,5.757
2023-06-22 20:00:03,5.377
2023-06-22 21:00:02,5.872
2023-06-22 22:00:02,5.766
2023-06-22 23:00:01,5.666
2023-06-23 00:00:02,5.689
2023-06-23 01:00:01,5.603
2023-06-23 02:00:02,5.745
2023-06-23 03:00:01,5.616
2023-06-23 04:00:02,6.047
2023-06-23 05:00:01,5.911
2023-06-23 07:00:03,5.822
2023-06-23 08:00:02,5.807
2023-06-23 10:00:02,5.828
2023-06-23 11:00:04,5.616
2023-06-23 13:00:03,5.375
2023-06-23 14:00:01,5.417
2023-06-23 15:00:02,5.681
2023-06-23 16:00:02,5.665
2023-06-23 17:00:01,5.563
2023-06-23 18:00:01,5.743
2023-06-23 19:00:00,5.392
2023-06-23 20:00:02,5.398
2023-06-23 21:00:00,5.742
2023-06-23 22:00:01,5.571
2023-06-23 23:00:01,5.576
2023-06-24 00:00:01,5.897
2023-06-24 01:00:02,5.55
2023-06-24 03:00:00,5.709
2023-06-24 04:00:01,5.601
2023-06-24 05:00:02,5.802
2023-06-24 06:00:02,5.269
2023-06-24 07:00:02,5.734
2023-06-24 08:00:02,5.595
2023-06-24 09:00:02,5.698
2023-06-24 10:00:00,5.714
2023-06-24 11:00:01,5.572
2023-06-24 12:00:02,5.458
2023-06-24 13:00:02,5.851
2023-06-24 14:00:00,5.757
2023-06-24 15:00:01,5.617
2023-06-24 16:00:01,5.636
2023-06-24 17:00:02,5.647
2023-06-24 18:00:02,5.705
2023-06-24 19:00:01,5.311
2023-06-24 20:00:02,5.734
2023-06-24 21:00:02,5.84
2023-06-24 22:00:01,5.831
2023-06-24 23:00:03,5.67
2023-06-25 00:00:01,5.903
2023-06-25 01:00:00,5.63
2023-06-25 02:00:01,5.891
2023-06-25 03:00:01,5.605
2023-06-25 04:00:02,5.641
2023-06-25 05:00:01,5.742
2023-06-25 06:00:00,5.608
2023-06-25 07:00:01,5.589
2023-06-25 08:00:01,5.586
2023-06-25 09:00:01,5.707
2023-06-25 10:00:00,5.891
2023-06-25 11:00:01,5.839
2023-06-25 12:00:00,5.516
2023-06-25 13:00:00,5.705
2023-06-25 14:00:01,5.717
2023-06-25 15:00:01,5.647
2023-06-25 16:00:02,5.693
2023-06-25 17:00:02,5.715
2023-06-25 18:00:00,5.947
2023-06-25 19:00:01,5.84
2023-06-25 20:00:02,5.57
2023-06-25 21:00:02,5.541
2023-06-25 22:00:00,5.627
2023-06-25 23:00:03,5.821
2023-06-26 00:00:01,5.696
2023-06-26 01:00:02,5.857
2023-06-26 02:00:01,5.503
2023-06-26 03:00:00,5.73
2023-06-26 04:00:02,6.166
2023-06-26 05:00:01,5.771
2023-06-26 06:00:01,5.679
2023-06-26 07:00:03,6.058
2023-06-26 08:00:02,5.57
2023-06-26 09:00:00,5.673
2023-06-26 10:00:01,5.87
2023-06-26 11:00:02,5.703
2023-06-26 12:00:02,5.348
2023-06-26 13:00:03,5.729
2023-06-26 14:00:01,5.52
2023-06-26 15:00:01,5.581
2023-06-26 16:00:01,5.118
2023-06-26 17:00:02,5.414
2023-06-26 19:00:00,5.645
2023-06-26 20:00:02,5.646
2023-06-26 21:00:02,5.365
2023-06-26 23:00:01,5.277
2023-06-27 00:00:01,5.839
2023-06-27 01:00:02,5.594
2023-06-27 02:00:02,6.055
2023-06-27 04:00:01,5.954
2023-06-27 06:00:01,5.882
2023-06-27 07:00:01,6.017
2023-06-27 08:00:03,5.617
2023-06-27 09:00:03,5.765
2023-06-27 10:00:01,5.375
2023-06-27 11:00:01,5.844
2023-06-27 12:00:01,5.633
2023-06-27 13:00:01,5.583
2023-06-27 14:00:01,5.509
2023-06-27 15:00:01,5.611
2023-06-27 16:00:02,5.98
2023-06-27 17:00:01,6.159
2023-06-27 18:00:02,5.546
2023-06-27 20:00:01,5.75
2023-06-27 21:00:02,5.506
2023-06-27 22:00:02,5.453
2023-06-27 23:00:02,6.065
2023-06-28 01:00:01,5.616
2023-06-28 02:00:00,5.463
2023-06-28 04:00:01,5.726
2023-06-28 05:00:01,5.67
2023-06-28 06:00:02,5.17
2023-06-28 08:00:03,5.75
2023-06-28 09:00:02,5.245
2023-06-28 10:00:02,5.807
2023-06-28 11:00:03,5.946
2023-06-28 12:00:00,5.518
2023-06-28 13:00:01,5.705
2023-06-28 14:00:00,5.762
2023-06-28 15:00:01,5.736
2023-06-28 16:00:02,5.326
2023-06-28 17:00:02,5.616
2023-06-28 19:00:02,5.755
2023-06-28 20:00:01,5.919
2023-06-28 21:00:00,5.879
2023-06-28 22:00:01,5.715
2023-06-28 23:00:02,5.811
2023-06-29 00:00:01,5.534
2023-06-29 01:00:00,5.583
2023-06-29 02:00:00,5.855
2023-06-29 03:00:01,5.608
2023-06-29 04:00:02,5.525
2023-06-29 05:00:02,5.915
2023-06-29 06:00:01,5.829
2023-06-29 07:00:02,5.569
2023-06-29 08:00:02,5.61
2023-06-29 09:00:02,5.511
2023-06-29 10:00:03,5.536
2023-06-29 11:00:00,5.526
2023-06-29 12:00:01,5.569
2023-06-29 13:00:01,5.962
2023-06-29 14:00:00,5.723
2023-06-29 15:00:02,5.457
2023-06-29 16:00:03,5.901
2023-06-29 17:00:02,5.384
2023-06-29 18:00:00,5.521
2023-06-29 19:00:03,5.52
2023-06-29 20:00:03,5.685
2023-06-29 21:00:01,5.784
2023-06-29 22:00:01,5.775
2023-06-29 23:00:02,6.042
2023-06-30 01:00:01,6.101
2023-06-30 02:00:03,5.855
2023-06-30 05:00:01,5.437
2023-06-30 06:00:01,5.609
2023-06-30 07:00:02,5.7
2023-06-30 08:00:03,5.88
2023-06-30 09:00:01,5.799
2023-06-30 10:00:02,5.568
2023-06-30 11:00:00,5.574
2023-06-30 12:00:02,5.871
2023-06-30 13:00:02,5.769
2023-06-30 14:00:00,5.659
2023-06-30 15:00:02,5.856
2023-06-30 16:00:02,6.075
2023-06-30 18:00:02,5.408
2023-06-30 19:00:02,5.298
2023-06-30 20:00:02,5.546
2023-06-30 21:00:00,6.178
2023-06-30 22:00:01,5.666
2023-06-30 23:00:02,5.733
2023-07-01 00:00:01,5.349
2023-07-01 02:00:02,5.327
2023-07-01 03:00:02,5.736
2023-07-01 04:00:01,5.902
2023-07-01 05:00:01,5.808
2023-07-01 06:00:01,6.132
2023-07-01 07:00:01,5.623
2023-07-01 08:00:01,5.68
2023-07-01 09:00:01,5.397
2023-07-01 10:00:02,5.767
2023-07-01 11:00:02,5.915
2023-07-01 12:00:01,5.683
2023-07-01 13:00:01,5.305
2023-07-01 14:00:02,5.914
2023-07-01 15:00:02,5.895
2023-07-01 16:00:01,5.733
2023-07-01 17:00:00,5.811
2023-07-01 18:00:00,5.723
2023-07-01 19:00:02,5.819
2023-07-01 20:00:01,5.719
2023-07-01 21:00:00,5.343
2023-07-01 22:00:00,5.193
2023-07-01 23:00:01,5.637
2023-07-02 00:00:01,5.408
2023-07-02 01:00:02,5.733
2023-07-02 02:00:02,5.949
2023-07-02 03:00:01,5.335
2023-07-02 04:00:03,5.963
2023-07-02 05:00:02,5.934
2023-07-02 06:00:01,5.484
2023-07-02 07:00:02,5.716
2023-07-02 08:00:00,5.481
2023-07-02 09:00:02,5.588
2023-07-02 10:00:02,5.457
2023-07-02 11:00:01,5.43
2023-07-02 12:00:01,5.715
2023-07-02 14:00:01,5.272
2023-07-02 15:00:02,5.609
2023-07-02 16:00:02,5.909
2023-07-02 17:00:00,5.603
2023-07-02 19:00:01,5.864
2023-07-02 20:00:02,5.47
2023-07-02 21:00:00,5.887
2023-07-02 23:00:02,5.64
2023-07-03 00:00:00,5.626
2023-07-03 01:00:01,5.525
2023-07-03 02:00:01,5.999
2023-07-03 03:00:02,5.571
2023-07-03 05:00:01,5.658
2023-07-03 06:00:03,5.701
2023-07-03 08:00:01,5.799
2023-07-03 09:00:01,5.605
2023-07-03 10:00:01,5.199
2023-07-03 11:00:02,5.798
2023-07-03 13:00:02,5.564
2023-07-03 15:00:01,5.575
2023-07-03 16:00:01,5.558
2023-07-03 17:00:00,5.645
2023-07-03 18:00:01,5.956
2023-07-03 19:00:01,5.658
2023-07-03 20:00:00,5.652
2023-07-03 21:00:01,5.665
2023-07-03 22:00:02,6.024
2023-07-03 23:00:02,5.382
2023-07-04 00:00:02,5.606
2023-07-04 01:00:02,5.65
2023-07-04 02:00:01,5.776
2023-07-04 03:00:02,5.56
2023-07-04 04:00:01,5.692
2023-07-04 05:00:00,5.785
2023-07-04 06:00:03,5.537
2023-07-04 08:00:02,5.699
2023-07-04 09:00:02,5.623
2023-07-04 11:00:00,5.432
2023-07-04 12:00:01,6.042
2023-07-04 13:00:02,5.523
2023-07-04 14:00:02,5.68
2023-07-04 16:00:02,5.689
2023-07-04 17:00:02,5.587
2023-07-04 18:00:01,6.012
2023-07-04 19:00:01,6.069
2023-07-04 20:00:02,5.855
2023-07-04 21:00:00,5.714
2023-07-04 22:00:01,6.139
2023-07-04 23:00:03,5.661
2023-07-05 01:00:01,5.546
2023-07-05 02:00:03,5.595
2023-07-05 03:00:02,5.622
2023-07-05 04:00:01,5.838
2023-07-05 05:00:01,5.783
2023-07-05 06:00:01,5.503
2023-07-05 07:00:01,5.771
2023-07-05 08:00:01,5.726
2023-07-05 09:00:02,5.696
2023-07-05 10:00:02,5.715
2023-07-05 11:00:02,5.742
2023-07-05 12:00:01,5.908
2023-07-05 13:00:02,5.882
2023-07-05 14:00:01,5.751
2023-07-05 15:00:01,5.614
2023-07-05 16:00:01,5.817
2023-07-05 17:00:01,5.915
2023-07-05 18:00:00,5.845
2023-07-05 19:00:01,5.457
2023-07-05 20:00:02,5.644
2023-07-05 22:00:00,5.7
2023-07-05 23:00:02,5.678
2023-07-06 00:00:01,5.652
2023-07-06 01:00:02,5.563
2023-07-06 02:00:01,6.043
2023-07-06 03:00:02,5.573
2023-07-06 04:00:02,5.418
2023-07-06 05:00:01,5.525
2023-07-06 06:00:01,6.177
2023-07-06 08:00:01,5.451
2023-07-06 09:00:00,5.641
2023-07-06 10:00:02,5.753
2023-07-06 11:00:01,5.88
2023-07-06 12:00:01,5.429
2023-07-06 13:00:02,5.712
2023-07-06 14:00:01,5.705
2023-07-06 15:00:01,5.703
2023-07-06 16:00:02,5.853
2023-07-06 18:00:02,5.786
2023-07-06 19:00:02,5.748
2023-07-06 20:00:02,5.644
2023-07-06 21:00:01,5.644
2023-07-06 22:00:02,5.567
2023-07-07 00:00:03,5.803
2023-07-07 01:00:01,5.531
2023-07-07 02:00:04,5.772
2023-07-07 03:00:01,5.669
2023-07-07 04:00:02,5.774
2023-07-07 05:00:01,5.354
2023-07-07 06:00:02,5.544
2023-07-07 07:00:01,5.197
2023-07-07 08:00:01,5.102
2023-07-07 10:00:02,5.482
2023-07-07 11:00:01,5.554
2023-07-07 12:00:02,5.478
2023-07-07 13:00:03,5.766
2023-07-07 14:00:01,5.455
2023-07-07 15:00:01,5.807
2023-07-07 16:00:01,5.595
2023-07-07 17:00:01,5.74
2023-07-07 19:00:02,5.72
2023-07-07 20:00:02,5.456
2023-07-07 21:00:02,5.654
2023-07-07 22:00:01,5.253
2023-07-07 23:00:01,5.835
2023-07-08 00:00:01,5.227
2023-07-08 01:00:02,5.701
2023-07-08 02:00:02,5.655
2023-07-08 03:00:01,5.662
2023-07-08 04:00:02,5.589
2023-07-08 06:00:02,5.759
2023-07-08 07:00:00,5.546
2023-07-08 08:00:00,5.794
2023-07-08 09:00:02,5.571
2023-07-08 10:00:01,5.649
2023-07-08 11:00:01,5.574
2023-07-08 12:00:02,6.052
2023-07-08 13:00:01,5.638
2023-07-08 14:00:00,5.747
2023-07-08 15:00:00,5.379
2023-07-08 16:00:01,5.314
2023-07-08 18:00:02,5.727
2023-07-08 19:00:00,5.647
2023-07-08 20:00:01,5.617
2023-07-08 21:00:02,5.759
2023-07-08 22:00:02,5.538
2023-07-08 23:00:02,5.627
2023-07-09 01:00:00,5.534
2023-07-09 02:00:02,5.826
2023-07-09 03:00:02,5.943
2023-07-09 04:00:02,5.388
2023-07-09 05:00:02,5.426
2023-07-09 07:00:01,5.76
2023-07-09 08:00:01,5.36
2023-07-09 09:00:01,5.824
2023-07-09 10:00:00,5.743
2023-07-09 11:00:00,5.37
2023-07-09 12:00:01,5.811
2023-07-09 13:00:02,5.628
2023-07-09 14:00:01,5.515
2023-07-09 15:00:03,5.72
2023-07-09 16:00:02,6.247
2023-07-09 17:00:00,5.572
2023-07-09 18:00:02,5.555
2023-07-09 19:00:02,5.408
2023-07-09 20:00:02,5.727
2023-07-09 21:00:03,5.472
2023-07-09 22:00:02,5.789
2023-07-09 23:00:01,5.824
2023-07-10 00:00:01,5.999
2023-07-10 01:00:01,5.721
2023-07-10 02:00:01,5.569
2023-07-10 03:00:01,5.685
2023-07-10 04:00:01,5.752
2023-07-10 05:00:00,6.0
2023-07-10 06:00:01,5.695
2023-07-10 07:00:01,5.781
2023-07-10 08:00:01,5.636
2023-07-10 09:00:00,5.749
2023-07-10 10:00:02,5.822
2023-07-10 11:00:02,5.974
2023-07-10 12:00:01,5.521
2023-07-10 14:00:01,5.609
2023-07-10 16:00:00,5.823
2023-07-10 17:00:00,5.85
2023-07-10 18:00:00,5.373
2023-07-10 19:00:01,5.607
2023-07-10 21:00:02,5.598
2023-07-10 23:00:02,5.472
2023-07-11 00:00:01,5.944
2023-07-11 01:00:01,5.815
2023-07-11 02:00:01,5.757
2023-07-11 03:00:01,5.579
2023-07-11 04:00:02,5.639
2023-07-11 05:00:01,5.877
2023-07-11 06:00:01,5.864
2023-07-11 07:00:01,5.713
2023-07-11 08:00:02,5.524
2023-07-11 09:00:01,5.627
2023-07-11 11:00:00,5.759
2023-07-11 12:00:01,5.474
2023-07-11 13:00:01,5.872
2023-07-11 14:00:02,5.975
2023-07-11 15:00:01,5.697
2023-07-11 16:00:03,5.657
2023-07-11 17:00:01,5.348
2023-07-11 18:00:02,5.433
2023-07-11 19:00:01,5.441
2023-07-11 20:00:02,5.708
2023-07-11 21:00:00,5.548
2023-07-11 22:00:01,5.795
2023-07-11 23:00:00,5.506
2023-07-12 00:00:02,5.907
2023-07-12 01:00:02,5.992
2023-07-12 02:00:02,5.399
2023-07-12 03:00:02,6.148
2023-07-12 04:00:01,5.747
2023-07-12 05:00:00,5.65
2023-07-12 06:00:00,5.333
2023-07-12 07:00:02,5.851
2023-07-12 08:00:02,5.61
2023-07-12 09:00:03,5.624
2023-07-12 10:00:02,5.458
2023-07-12 11:00:02,5.685
2023-07-12 12:00:01,5.942
2023-07-12 13:00:02,5.636
2023-07-12 14:00:02,5.85
2023-07-12 15:00:02,5.797
2023-07-12 16:00:01,5.564
2023-07-12 17:00:02,5.911
2023-07-12 18:00:01,5.386
2023-07-12 20:00:01,5.738
2023-07-12 21:00:02,5.848
2023-07-12 22:00:02,5.564
2023-07-12 23:00:03,5.481
2023-07-13 01:00:01,5.286
2023-07-13 02:00:02,5.598
2023-07-13 04:00:01,5.32
2023-07-13 05:00:02,5.616
2023-07-13 06:00:02,5.64
2023-07-13 08:00:01,5.886
2023-07-13 09:00:02,5.438
2023-07-13 10:00:01,5.493
2023-07-13 11:00:01,5.639
2023-07-13 12:00:02,5.32
2023-07-13 13:00:01,5.465
2023-07-13 14:00:01,5.867
2023-07-13 15:00:02,5.221
2023-07-13 16:00:00,5.505
2023-07-13 17:00:00,5.718
2023-07-13 18:00:02,6.048
2023-07-13 19:00:01,5.69
2023-07-13 20:00:01,5.648
2023-07-13 21:00:01,5.508
2023-07-13 22:00:01,5.929
2023-07-13 23:00:01,6.212
2023-07-14 00:00:01,5.799
2023-07-14 01:00:03,5.836
2023-07-14 02:00:02,5.915
2023-07-14 03:00:02,5.235
2023-07-14 05:00:02,5.913
2023-07-14 06:00:01,5.847
2023-07-14 07:00:00,5.803
2023-07-14 09:00:02,5.637
2023-07-14 10:00:01,5.982
2023-07-14 11:00:02,5.852
2023-07-14 12:00:01,5.376
2023-07-14 13:00:03,5.842
2023-07-14 14:00:02,6.064
2023-07-14 16:00:01,5.739
2023-07-14 17:00:01,5.574
2023-07-14 18:00:02,5.91
2023-07-14 20:00:03,5.719
2023-07-14 21:00:01,5.579
2023-07-14 22:00:00,5.886
2023-07-14 23:00:01,5.765
2023-07-15 00:00:02,5.373
2023-07-15 01:00:01,5.965
2023-07-15 02:00:02,5.584
2023-07-15 04:00:02,5.548
2023-07-15 05:00:02,5.833
2023-07-15 06:00:02,5.775
2023-07-15 07:00:00,5.563
2023-07-15 08:00:02,5.873
2023-07-15 10:00:01,5.445
2023-07-15 11:00:01,5.752
2023-07-15 12:00:00,5.415
2023-07-15 13:00:01,5.88
2023-07-15 14:00:01,5.818
2023-07-15 15:00:01,5.965
2023-07-15 16:00:01,5.636
2023-07-15 17:00:02,5.646
2023-07-15 18:00:01,5.411
2023-07-15 19:00:01,6.019
2023-07-15 21:00:01,5.881
2023-07-15 23:00:01,5.819
2023-07-16 00:00:02,5.704
2023-07-16 01:00:01,5.79
2023-07-16 02:00:02,5.52
2023-07-16 03:00:01,5.854
2023-07-16 04:00:02,5.707
2023-07-16 05:00:02,6.0
2023-07-16 06:00:01,5.785
2023-07-16 07:00:00,5.618
2023-07-16 08:00:03,5.777
2023-07-16 09:00:02,5.961
2023-07-16 10:00:02,5.672
2023-07-16 11:00:03,5.814
2023-07-16 12:00:02,5.884
2023-07-16 13:00:02,5.796
2023-07-16 14:00:02,5.866
2023-07-16 15:00:01,5.507
2023-07-16 16:00:00,5.922
2023-07-16 17:00:03,5.557
2023-07-16 18:00:02,5.851
2023-07-16 19:00:03,5.859
2023-07-16 20:00:02,5.676
2023-07-16 21:00:02,5.762
2023-07-16 22:00:02,6.168
2023-07-17 01:00:01,5.567
2023-07-17 02:00:02,5.63
2023-07-17 03:00:01,5.894
2023-07-17 04:00:00,5.884
2023-07-17 05:00:02,5.911
2023-07-17 06:00:00,6.065
2023-07-17 07:00:01,5.664
2023-07-17 08:00:01,5.867
2023-07-17 09:00:02,5.548
2023-07-17 10:00:01,5.633
2023-07-17 11:00:03,5.589
2023-07-17 12:00:02,6.112
2023-07-17 13:00:02,5.689
2023-07-17 14:00:01,6.144
2023-07-17 15:00:03,5.573
2023-07-17 16:00:00,5.773
2023-07-17 17:00:01,5.746
2023-07-17 18:00:01,5.711
2023-07-17 19:00:02,5.753
2023-07-17 20:00:01,5.942
2023-07-17 21:00:00,5.412
2023-07-17 22:00:01,5.887
2023-07-17 23:00:03,5.434
2023-07-18 00:00:02,5.847
2023-07-18 01:00:02,5.435
2023-07-18 02:00:01,5.673
2023-07-18 03:00:00,5.706
2023-07-18 04:00:01,5.637
2023-07-18 05:00:01,5.803
2023-07-18 06:00:02,5.585
2023-07-18 07:00:01,5.63
2023-07-18 08:00:01,5.409
2023-07-18 09:00:00,5.975
2023-07-18 10:00:02,5.767
2023-07-18 12:00:02,5.584
2023-07-18 13:00:02,5.587
2023-07-18 14:00:02,5.548
2023-07-18 15:00:02,6.026
2023-07-18 16:00:01,5.686
2023-07-18 17:00:01,5.613
2023-07-18 18:00:01,5.553
2023-07-18 19:00:02,5.901
2023-07-18 20:00:01,5.787
2023-07-18 21:00:02,5.708
2023-07-18 22:00:02,5.762
2023-07-18 23:00:01,5.56
2023-07-19 00:00:01,5.773
2023-07-19 01:00:02,5.445
2023-07-19 02:00:02,5.706
2023-07-19 03:00:02,5.574
2023-07-19 04:00:01,5.977
2023-07-19 05:00:03,5.715
2023-07-19 06:00:01,5.691
2023-07-19 07:00:01,5.461
2023-07-19 08:00:03,5.912
2023-07-19 09:00:02,5.605
2023-07-19 10:00:00,5.716
2023-07-19 11:00:01,5.576
2023-07-19 12:00:00,6.091
2023-07-19 13:00:02,5.548
2023-07-19 15:00:01,5.667
2023-07-19 16:00:02,5.839
2023-07-19 17:00:02,5.485
2023-07-19 18:00:02,5.531
2023-07-19 19:00:03,5.79
2023-07-19 20:00:02,5.76
2023-07-19 21:00:02,5.771
2023-07-19 22:00:02,6.191
2023-07-19 23:00:04,5.876
2023-07-20 00:00:01,5.899
2023-07-20 01:00:03,5.243
2023-07-20 02:00:04,5.767
2023-07-20 03:00:04,5.961
2023-07-20 04:00:04,5.479
2023-07-20 05:00:01,5.695
2023-07-20 06:00:02,5.834
2023-07-20 07:00:01,5.697
2023-07-20 08:00:02,5.515
2023-07-20 09:00:01,5.567
2023-07-20 10:00:02,5.717
2023-07-20 11:00:02,5.612
2023-07-20 12:00:02,5.275
2023-07-20 13:00:01,5.607
2023-07-20 14:00:02,5.92
2023-07-20 15:00:02,6.199
2023-07-20 16:00:02,5.583
2023-07-20 17:00:02,5.361
2023-07-20 18:00:02,5.273
2023-07-20 19:00:01,5.521
2023-07-20 20:00:02,5.623
2023-07-20 21:00:01,5.968
2023-07-20 22:00:02,5.653
2023-07-20 23:00:01,5.838
2023-07-21 00:00:02,5.448
2023-07-21 01:00:01,5.732
2023-07-21 02:00:02,6.028
2023-07-21 03:00:02,5.957
2023-07-21 04:00:00,6.065
2023-07-21 05:00:01,5.65
2023-07-21 06:00:00,5.666
2023-07-21 07:00:02,5.543
2023-07-21 08:00:01,5.774
2023-07-21 09:00:01,5.341
2023-07-21 10:00:03,5.833
2023-07-21 11:00:00,5.609
2023-07-21 12:00:01,5.615
2023-07-21 13:00:02,5.307
2023-07-21 14:00:04,5.405
2023-07-21 15:00:02,5.68
2023-07-21 16:00:01,5.975
2023-07-21 17:00:02,5.636
2023-07-21 18:00:03,5.872
2023-07-21 19:00:01,5.666
2023-07-21 20:00:01,5.527
2023-07-21 21:00:01,5.846
2023-07-21 23:00:01,5.749
2023-07-22 00:00:02,6.036
2023-07-22 02:00:01,5.688
2023-07-22 03:00:02,5.666
2023-07-22 04:00:01,5.993
2023-07-22 05:00:02,5.603
2023-07-22 06:00:01,5.81
2023-07-22 07:00:01,5.99
2023-07-22 08:00:01,5.777
2023-07-22 09:00:02,6.026
2023-07-22 11:00:02,5.876
2023-07-22 12:00:03,5.809
2023-07-22 13:00:02,5.645
2023-07-22 14:00:02,5.375
2023-07-22 15:00:01,6.069
2023-07-22 16:00:01,5.691
2023-07-22 17:00:02,6.149
2023-07-22 19:00:02,5.568
2023-07-22 21:00:00,5.494
2023-07-22 22:00:02,5.921
2023-07-22 23:00:02,5.679
2023-07-23 00:00:02,5.817
2023-07-23 01:00:02,5.782
2023-07-23 02:00:03,5.782
2023-07-23 03:00:02,5.709
2023-07-23 04:00:00,5.848
2023-07-23 05:00:01,5.875
2023-07-23 06:00:02,5.375
2023-07-23 08:00:02,5.832
2023-07-23 09:00:01,5.467
2023-07-23 10:00:01,5.565
2023-07-23 11:00:01,5.732
2023-07-23 12:00:01,5.59
2023-07-23 13:00:01,5.458
2023-07-23 14:00:02,5.544
2023-07-23 15:00:01,5.688
2023-07-23 16:00:02,5.965
2023-07-23 18:00:00,5.583
2023-07-23 20:00:01,5.689
2023-07-23 21:00:02,5.537
2023-07-23 22:00:02,5.758
2023-07-23 23:00:01,5.808
2023-07-24 00:00:02,5.783
2023-07-24 01:00:03,5.816
2023-07-24 02:00:01,5.53
2023-07-24 03:00:02,5.5
2023-07-24 04:00:01,5.829
2023-07-24 05:00:01,5.893
2023-07-24 06:00:01,5.511
2023-07-24 07:00:02,5.8
2023-07-24 08:00:02,5.594
2023-07-24 09:00:02,6.003
2023-07-24 10:00:01,5.826
2023-07-24 11:00:02,5.721
2023-07-24 12:00:01,5.583
2023-07-24 13:00:00,5.858
2023-07-24 14:00:02,5.767
2023-07-24 15:00:01,6.031
2023-07-24 16:00:01,5.776
2023-07-24 17:00:01,5.874
2023-07-24 18:00:02,5.767
2023-07-24 19:00:00,5.692
2023-07-24 20:00:01,5.414
2023-07-24 21:00:02,5.978
2023-07-24 22:00:01,5.941
2023-07-24 23:00:00,5.695
2023-07-25 00:00:02,5.958
2023-07-25 01:00:02,5.962
2023-07-25 02:00:01,5.572
2023-07-25 03:00:02,5.62
2023-07-25 04:00:01,5.619
2023-07-25 05:00:03,5.741
2023-07-25 07:00:02,5.747
2023-07-25 08:00:03,5.601
2023-07-25 09:00:02,5.679
2023-07-25 10:00:02,6.026
2023-07-25 11:00:01,5.461
2023-07-25 13:00:02,5.714
2023-07-25 14:00:02,5.453
2023-07-25 17:00:02,5.763
2023-07-25 18:00:02,5.856
2023-07-25 19:00:02,5.694
2023-07-25 20:00:01,5.748
2023-07-25 21:00:01,5.318
2023-07-25 22:00:01,5.779
2023-07-25 23:00:01,6.134
2023-07-26 01:00:03,5.634
2023-07-26 02:00:01,6.054
2023-07-26 03:00:01,6.099
2023-07-26 04:00:02,5.898
2023-07-26 06:00:01,5.918
2023-07-26 07:00:01,5.588
2023-07-26 08:00:02,5.918
